Timestamp,HeartRate
2020-08-23 00:24:02,80
2020-08-23 00:29:02,75
2020-08-23 00:34:02,71
2020-08-23 00:39:02,68
2020-08-23 00:44:02,66
2020-08-23 00:49:02,66
2020-08-23 00:54:02,69
2020-08-23 00:59:02,70
2020-08-23 01:04:02,66
2020-08-23 01:09:02,66
2020-08-23 01:14:02,66
2020-08-23 01:19:02,66
2020-08-23 01:24:02,66
2020-08-23 01:29:02,74
2020-08-23 01:34:02,76
2020-08-23 01:39:02,73
2020-08-23 01:44:02,68
2020-08-23 01:49:02,69
2020-08-23 01:54:02,67
2020-08-23 01:59:02,67
2020-08-23 02:04:02,66
2020-08-23 02:09:02,65
2020-08-23 02:14:02,65
2020-08-23 02:19:02,65
2020-08-23 02:24:02,65
2020-08-23 02:29:02,64
2020-08-23 02:34:02,65
2020-08-23 02:39:02,66
2020-08-23 02:44:02,67
2020-08-23 02:49:02,66
2020-08-23 02:54:02,65
2020-08-23 02:59:02,65
2020-08-23 03:04:02,65
2020-08-23 03:09:02,65
2020-08-23 03:14:02,65
2020-08-23 03:19:02,62
2020-08-23 03:24:02,70
2020-08-23 03:29:02,65
2020-08-23 03:34:02,66
2020-08-23 03:39:02,64
2020-08-23 03:44:02,65
2020-08-23 03:49:02,65
2020-08-23 03:54:02,66
2020-08-23 03:59:02,68
2020-08-23 04:04:02,67
2020-08-23 04:09:02,64
2020-08-23 04:14:02,64
2020-08-23 04:19:02,63
2020-08-23 04:24:02,64
2020-08-23 04:29:02,65
2020-08-23 04:34:02,65
2020-08-23 04:39:02,64
2020-08-23 04:44:02,64
2020-08-23 04:49:02,65
2020-08-23 04:54:02,65
2020-08-23 04:59:02,65
2020-08-23 05:04:02,66
2020-08-23 05:09:02,66
2020-08-23 05:14:02,67
2020-08-23 05:19:02,65
2020-08-23 05:24:02,68
2020-08-23 05:29:02,64
2020-08-23 05:34:02,65
2020-08-23 05:39:02,64
2020-08-23 05:44:02,63
2020-08-23 05:49:02,63
2020-08-23 05:54:02,62
2020-08-23 05:59:02,62
2020-08-23 06:04:02,61
2020-08-23 06:09:02,61
2020-08-23 06:14:02,62
2020-08-23 06:29:02,62
2020-08-23 06:34:02,63
2020-08-23 06:39:02,63
2020-08-23 06:44:02,60
2020-08-23 06:49:02,65
2020-08-23 06:54:02,64
2020-08-23 06:59:02,63
2020-08-23 07:04:02,62
2020-08-23 07:09:02,63
2020-08-23 07:14:02,64
2020-08-23 07:19:02,64
2020-08-23 07:24:02,65
2020-08-23 07:29:02,66
2020-08-23 07:39:02,66
2020-08-23 07:44:02,66
2020-08-23 07:49:02,64
2020-08-23 07:54:02,65
2020-08-23 07:59:02,62
2020-08-23 08:04:02,75
