Timestamp,HeartRate
2020-12-11 21:15:33,78
2020-12-11 21:20:33,78
2020-12-11 21:25:33,77
2020-12-11 21:30:33,78
2020-12-11 21:35:33,78
2020-12-11 21:40:33,78
2020-12-11 21:45:33,76
2020-12-11 21:50:33,74
2020-12-11 21:55:33,74
2020-12-11 22:00:33,77
2020-12-11 22:05:33,88
2020-12-11 22:10:33,83
2020-12-11 22:15:33,83
2020-12-11 22:20:33,84
2020-12-11 22:25:33,86
2020-12-11 22:30:33,91
2020-12-11 22:35:33,88
2020-12-11 22:45:33,90
2020-12-11 22:50:33,86
2020-12-11 22:55:33,86
2020-12-11 23:00:33,88
2020-12-11 23:05:33,89
2020-12-11 23:10:33,93
2020-12-11 23:15:33,98
2020-12-11 23:20:33,94
2020-12-11 23:25:33,91
2020-12-11 23:30:33,93
2020-12-11 23:35:33,90
2020-12-11 23:40:33,89
2020-12-11 23:45:33,87
2020-12-11 23:50:33,86
2020-12-11 23:55:33,86
