Timestamp,HeartRate
2021-06-16 00:41:28,92
2021-06-16 00:46:28,92
2021-06-16 00:51:28,90
2021-06-16 00:56:28,87
2021-06-16 01:01:28,86
2021-06-16 01:06:28,85
2021-06-16 01:11:28,91
2021-06-16 01:16:28,90
2021-06-16 01:21:28,86
2021-06-16 01:26:28,85
2021-06-16 01:31:28,84
2021-06-16 01:36:28,84
2021-06-16 01:41:28,83
2021-06-16 01:46:28,82
2021-06-16 01:51:28,79
2021-06-16 01:56:28,79
2021-06-16 02:01:28,75
2021-06-16 02:06:28,74
2021-06-16 02:11:28,73
2021-06-16 02:16:28,71
2021-06-16 02:21:28,74
2021-06-16 02:26:28,84
2021-06-16 02:31:28,78
2021-06-16 02:36:28,76
2021-06-16 02:41:28,76
2021-06-16 02:46:28,76
2021-06-16 02:51:28,74
2021-06-16 02:56:28,73
2021-06-16 03:01:28,73
2021-06-16 03:06:28,73
2021-06-16 03:11:28,73
2021-06-16 03:16:28,72
2021-06-16 03:21:28,72
2021-06-16 03:26:28,70
2021-06-16 03:31:28,70
2021-06-16 03:36:28,69
2021-06-16 03:41:28,68
2021-06-16 03:46:28,68
2021-06-16 03:51:28,69
2021-06-16 03:56:28,69
2021-06-16 04:01:28,69
2021-06-16 04:06:28,70
2021-06-16 04:11:28,70
2021-06-16 04:16:28,70
2021-06-16 04:21:28,71
2021-06-16 04:26:28,72
2021-06-16 04:31:28,75
2021-06-16 04:36:28,70
2021-06-16 04:41:28,69
2021-06-16 04:46:28,72
2021-06-16 04:51:28,70
2021-06-16 04:56:28,75
2021-06-16 05:01:28,71
2021-06-16 05:06:28,72
2021-06-16 05:11:28,73
2021-06-16 05:16:28,71
2021-06-16 05:21:28,72
2021-06-16 05:26:28,72
2021-06-16 05:31:28,73
2021-06-16 05:36:28,73
2021-06-16 05:41:28,69
2021-06-16 05:46:28,70
2021-06-16 05:51:28,71
2021-06-16 05:56:28,73
2021-06-16 06:01:28,70
2021-06-16 06:06:28,72
2021-06-16 06:11:28,71
2021-06-16 06:16:28,72
2021-06-16 06:21:28,73
2021-06-16 06:26:28,72
2021-06-16 06:31:28,72
2021-06-16 06:36:28,72
2021-06-16 06:41:28,73
2021-06-16 06:46:28,73
2021-06-16 06:51:28,73
2021-06-16 06:56:28,73
2021-06-16 07:01:28,75
2021-06-16 07:06:28,73
2021-06-16 07:11:28,73
2021-06-16 07:16:28,72
2021-06-16 07:21:28,80
2021-06-16 07:26:28,78
2021-06-16 07:31:28,80
