Timestamp,HeartRate
2020-10-25 00:00:30,88
2020-10-25 00:05:30,89
2020-10-25 00:10:30,92
2020-10-25 00:15:30,92
2020-10-25 00:20:30,93
2020-10-25 00:25:30,94
2020-10-25 00:30:30,95
2020-10-25 00:35:30,93
2020-10-25 00:40:30,95
2020-10-25 00:45:30,93
2020-10-25 00:50:30,94
2020-10-25 00:55:30,93
2020-10-25 01:00:30,92
2020-10-25 01:05:30,92
2020-10-25 01:10:30,88
2020-10-25 01:15:30,86
2020-10-25 01:20:30,86
2020-10-25 01:25:30,87
2020-10-25 01:30:30,88
2020-10-25 01:35:30,88
2020-10-25 01:40:30,88
2020-10-25 01:45:30,87
2020-10-25 01:50:30,90
2020-10-25 01:55:30,92
2020-10-25 02:00:30,90
2020-10-25 02:05:30,88
2020-10-25 02:10:30,82
2020-10-25 02:15:30,83
2020-10-25 02:20:30,91
2020-10-25 02:25:30,89
2020-10-25 02:30:30,88
2020-10-25 02:35:30,87
2020-10-25 02:40:30,87
2020-10-25 02:45:30,88
2020-10-25 02:50:30,83
2020-10-25 02:55:30,82
2020-10-25 03:00:30,81
2020-10-25 03:05:30,83
2020-10-25 03:10:30,90
2020-10-25 03:15:30,90
2020-10-25 03:20:30,86
2020-10-25 03:25:30,87
2020-10-25 03:30:30,89
2020-10-25 03:35:30,87
2020-10-25 03:40:30,88
2020-10-25 03:45:30,87
2020-10-25 03:50:30,85
2020-10-25 03:55:30,84
2020-10-25 04:00:30,91
2020-10-25 04:05:30,83
2020-10-25 04:10:30,82
2020-10-25 04:15:30,76
2020-10-25 04:20:30,77
2020-10-25 04:25:30,77
2020-10-25 04:30:30,79
2020-10-25 04:35:30,77
2020-10-25 04:40:30,76
2020-10-25 04:45:30,77
2020-10-25 04:50:30,77
2020-10-25 04:55:30,77
2020-10-25 05:00:30,78
2020-10-25 05:05:30,77
2020-10-25 05:10:30,78
2020-10-25 05:15:30,78
2020-10-25 05:40:30,77
2020-10-25 05:45:30,77
2020-10-25 05:50:30,76
2020-10-25 05:55:30,74
2020-10-25 06:05:30,75
2020-10-25 06:10:30,74
2020-10-25 06:15:30,74
2020-10-25 06:20:30,74
2020-10-25 06:25:30,76
2020-10-25 06:30:30,74
2020-10-25 06:35:30,75
2020-10-25 06:40:30,75
2020-10-25 06:45:30,69
2020-10-25 06:50:30,74
2020-10-25 06:55:30,73
2020-10-25 07:00:30,70
2020-10-25 07:05:30,69
2020-10-25 07:10:30,72
2020-10-25 07:15:30,72
2020-10-25 07:20:30,72
2020-10-25 07:25:30,72
2020-10-25 07:30:30,72
2020-10-25 07:35:30,73
2020-10-25 07:40:30,69
2020-10-25 07:45:30,71
2020-10-25 07:50:30,68
2020-10-25 07:55:30,67
