Timestamp,HeartRate
2021-01-12 00:58:09,81
2021-01-12 01:03:09,80
2021-01-12 01:08:09,79
2021-01-12 01:13:09,79
2021-01-12 01:18:09,79
2021-01-12 01:23:09,79
2021-01-12 01:28:09,78
2021-01-12 01:33:09,78
2021-01-12 01:43:09,75
2021-01-12 01:48:09,76
2021-01-12 01:53:09,74
2021-01-12 01:58:09,75
2021-01-12 02:03:09,74
2021-01-12 02:08:09,73
2021-01-12 02:13:09,71
2021-01-12 02:18:09,71
2021-01-12 02:23:09,71
2021-01-12 02:28:09,74
2021-01-12 02:33:09,74
2021-01-12 02:38:09,75
2021-01-12 02:43:09,75
2021-01-12 02:48:09,74
2021-01-12 02:53:09,74
2021-01-12 02:58:09,74
2021-01-12 03:03:09,73
2021-01-12 03:08:09,75
2021-01-12 03:18:09,74
2021-01-12 03:23:09,71
2021-01-12 03:28:09,69
2021-01-12 03:33:09,68
2021-01-12 03:38:09,68
2021-01-12 03:43:09,71
2021-01-12 03:48:09,72
2021-01-12 03:58:09,71
2021-01-12 04:03:09,71
2021-01-12 04:08:09,70
2021-01-12 04:13:09,70
2021-01-12 04:18:09,69
2021-01-12 04:23:09,70
2021-01-12 04:28:09,67
2021-01-12 04:33:09,72
2021-01-12 04:38:09,70
2021-01-12 04:43:09,67
2021-01-12 04:48:09,65
2021-01-12 04:53:09,64
2021-01-12 04:58:09,65
2021-01-12 05:03:09,66
2021-01-12 05:08:09,68
2021-01-12 05:13:09,68
2021-01-12 05:18:09,69
2021-01-12 05:23:09,70
2021-01-12 05:28:09,68
2021-01-12 05:33:09,66
2021-01-12 05:38:09,68
2021-01-12 05:43:09,69
2021-01-12 05:48:09,67
2021-01-12 05:53:09,66
2021-01-12 05:58:09,65
2021-01-12 06:03:09,66
2021-01-12 06:08:09,66
2021-01-12 06:13:09,64
2021-01-12 06:18:09,64
2021-01-12 06:23:09,65
2021-01-12 06:28:09,65
2021-01-12 06:38:09,64
2021-01-12 06:43:09,65
2021-01-12 06:48:09,63
2021-01-12 06:53:09,63
2021-01-12 06:58:09,65
2021-01-12 07:03:09,69
2021-01-12 07:08:09,65
2021-01-12 07:13:09,67
2021-01-12 07:18:09,70
2021-01-12 07:23:09,69
2021-01-12 07:28:09,70
2021-01-12 07:33:09,63
2021-01-12 07:38:09,66
2021-01-12 07:43:09,64
2021-01-12 07:48:09,65
2021-01-12 07:53:09,65
2021-01-12 07:58:09,63
2021-01-12 08:03:09,69
2021-01-12 08:08:09,66
