Timestamp,HeartRate
2020-09-27 00:10:02,81
2020-09-27 00:15:02,80
2020-09-27 00:20:02,80
2020-09-27 00:35:02,80
2020-09-27 00:40:02,80
2020-09-27 00:45:02,81
2020-09-27 00:50:02,84
2020-09-27 00:55:02,82
2020-09-27 01:00:02,76
2020-09-27 01:05:02,76
2020-09-27 01:10:02,87
2020-09-27 01:15:02,85
2020-09-27 01:20:02,85
2020-09-27 01:25:02,85
2020-09-27 01:30:02,85
2020-09-27 01:35:02,82
2020-09-27 01:40:02,82
2020-09-27 01:45:02,80
2020-09-27 01:50:02,84
2020-09-27 01:55:02,82
2020-09-27 02:00:02,82
2020-09-27 02:05:02,84
2020-09-27 02:10:02,83
2020-09-27 02:15:02,82
2020-09-27 02:20:02,81
2020-09-27 02:25:02,82
2020-09-27 02:30:02,79
2020-09-27 02:35:02,77
2020-09-27 02:40:02,75
2020-09-27 02:45:02,75
2020-09-27 02:50:02,76
2020-09-27 02:55:02,76
2020-09-27 03:00:02,75
2020-09-27 03:05:02,76
2020-09-27 03:10:02,74
2020-09-27 03:15:02,75
2020-09-27 03:20:02,74
2020-09-27 03:25:02,72
2020-09-27 03:30:02,70
2020-09-27 03:35:02,72
2020-09-27 03:40:02,73
2020-09-27 03:45:02,70
2020-09-27 03:50:02,66
2020-09-27 03:55:02,66
2020-09-27 04:00:02,68
2020-09-27 04:05:02,71
2020-09-27 04:10:02,71
2020-09-27 04:15:02,71
2020-09-27 04:20:02,72
2020-09-27 04:25:02,72
2020-09-27 04:30:02,70
2020-09-27 21:01:23,75
2020-09-27 21:06:23,73
2020-09-27 21:11:23,71
2020-09-27 21:26:23,77
2020-09-27 21:31:23,74
2020-09-27 21:36:23,73
2020-09-27 21:41:23,75
2020-09-27 21:46:23,74
2020-09-27 21:51:23,74
2020-09-27 21:56:23,75
2020-09-27 22:01:23,70
2020-09-27 22:06:23,67
2020-09-27 22:11:23,66
2020-09-27 22:16:23,65
2020-09-27 22:21:23,67
2020-09-27 22:26:23,69
2020-09-27 22:31:23,68
2020-09-27 22:36:23,66
2020-09-27 22:41:23,69
2020-09-27 22:46:23,73
2020-09-27 22:56:23,69
2020-09-27 23:01:23,67
2020-09-27 23:11:23,65
2020-09-27 23:16:23,67
2020-09-27 23:21:23,69
2020-09-27 23:26:23,68
2020-09-27 23:31:23,70
2020-09-27 23:36:23,71
2020-09-27 23:41:23,73
2020-09-27 23:46:23,66
2020-09-27 23:51:23,67
2020-09-27 23:56:23,73
