Timestamp,HeartRate
2021-03-04 00:00:00,90
2021-03-04 00:05:00,92
2021-03-04 00:10:00,92
2021-03-04 00:15:00,89
2021-03-04 00:20:00,88
2021-03-04 00:25:00,87
2021-03-04 00:30:00,84
2021-03-04 00:35:00,84
2021-03-04 00:40:00,82
2021-03-04 00:45:00,84
2021-03-04 00:50:00,83
2021-03-04 00:55:00,84
2021-03-04 01:00:00,84
2021-03-04 01:05:00,83
2021-03-04 01:10:00,79
2021-03-04 01:15:00,75
2021-03-04 01:20:00,76
2021-03-04 01:25:00,76
2021-03-04 01:30:00,77
2021-03-04 01:35:00,76
2021-03-04 01:40:00,78
2021-03-04 01:45:00,77
2021-03-04 01:50:00,74
2021-03-04 01:55:00,75
2021-03-04 02:00:00,74
2021-03-04 02:05:00,84
2021-03-04 02:10:00,86
2021-03-04 02:15:00,84
2021-03-04 02:20:00,83
2021-03-04 02:25:00,84
2021-03-04 02:30:00,80
2021-03-04 02:35:00,78
2021-03-04 02:40:00,80
2021-03-04 02:45:00,81
2021-03-04 02:50:00,78
2021-03-04 02:55:00,80
2021-03-04 03:00:00,74
2021-03-04 03:05:00,73
2021-03-04 03:10:00,73
2021-03-04 03:15:00,73
2021-03-04 03:20:00,72
2021-03-04 03:25:00,72
2021-03-04 03:30:00,73
2021-03-04 03:35:00,73
2021-03-04 03:40:00,74
2021-03-04 03:45:00,72
2021-03-04 03:50:00,73
2021-03-04 03:55:00,73
2021-03-04 04:00:00,73
2021-03-04 04:05:00,72
2021-03-04 04:10:00,74
2021-03-04 04:15:00,74
2021-03-04 04:20:00,74
2021-03-04 04:25:00,74
2021-03-04 04:30:00,72
2021-03-04 04:35:00,73
2021-03-04 04:40:00,72
2021-03-04 04:45:00,73
2021-03-04 04:50:00,72
2021-03-04 04:55:00,72
2021-03-04 05:00:00,73
2021-03-04 05:05:00,74
2021-03-04 05:10:00,74
2021-03-04 05:15:00,74
2021-03-04 05:20:00,73
2021-03-04 05:25:00,74
2021-03-04 05:30:00,75
2021-03-04 05:35:00,74
2021-03-04 05:40:00,76
2021-03-04 05:45:00,74
2021-03-04 05:50:00,71
2021-03-04 05:55:00,73
2021-03-04 06:00:00,75
2021-03-04 06:05:00,69
2021-03-04 06:10:00,67
2021-03-04 06:15:00,68
2021-03-04 06:20:00,69
2021-03-04 06:25:00,69
2021-03-04 06:30:00,69
2021-03-04 06:35:00,70
2021-03-04 06:40:00,69
2021-03-04 06:45:00,69
2021-03-04 06:50:00,71
2021-03-04 06:55:00,70
2021-03-04 07:00:00,70
2021-03-04 07:05:00,71
2021-03-04 07:10:00,70
2021-03-04 07:15:00,70
2021-03-04 07:20:00,70
2021-03-04 07:25:00,67
2021-03-04 07:35:00,69
2021-03-04 07:40:00,69
2021-03-04 07:45:00,69
2021-03-04 07:50:00,69
2021-03-04 07:55:00,66
2021-03-04 08:00:00,68
2021-03-04 08:05:00,67
2021-03-04 08:10:00,65
2021-03-04 08:15:00,66
2021-03-04 08:20:00,66
2021-03-04 08:25:00,66
2021-03-04 08:30:00,75
2021-03-04 08:35:00,78
2021-03-04 08:40:00,73
