Timestamp,HeartRate
2020-09-05 00:30:00,83
2020-09-05 00:35:00,83
2020-09-05 00:40:00,82
2020-09-05 00:45:00,78
2020-09-05 00:50:00,74
2020-09-05 00:55:00,74
2020-09-05 01:00:00,73
2020-09-05 01:05:00,73
2020-09-05 01:10:00,74
2020-09-05 01:15:00,74
2020-09-05 01:20:00,74
2020-09-05 01:25:00,74
2020-09-05 01:30:00,76
2020-09-05 01:35:00,77
2020-09-05 01:40:00,78
2020-09-05 01:45:00,77
2020-09-05 01:50:00,77
2020-09-05 01:55:00,75
2020-09-05 02:00:00,71
2020-09-05 02:05:00,72
2020-09-05 02:10:00,74
2020-09-05 02:15:00,73
2020-09-05 02:20:00,73
2020-09-05 02:25:00,73
2020-09-05 02:30:00,72
2020-09-05 02:35:00,75
2020-09-05 02:40:00,75
2020-09-05 02:45:00,71
2020-09-05 02:50:00,72
2020-09-05 02:55:00,72
2020-09-05 03:00:00,71
2020-09-05 03:05:00,75
2020-09-05 03:10:00,74
2020-09-05 03:15:00,73
2020-09-05 03:20:00,73
2020-09-05 03:25:00,72
2020-09-05 03:30:00,70
2020-09-05 03:35:00,72
2020-09-05 03:40:00,72
2020-09-05 03:45:00,71
2020-09-05 03:50:00,73
2020-09-05 03:55:00,72
2020-09-05 04:00:00,67
2020-09-05 04:05:00,66
2020-09-05 04:10:00,66
2020-09-05 04:15:00,66
2020-09-05 04:20:00,66
2020-09-05 04:25:00,67
2020-09-05 04:30:00,68
2020-09-05 04:35:00,67
2020-09-05 04:40:00,65
2020-09-05 04:45:00,63
2020-09-05 04:50:00,63
2020-09-05 04:55:00,63
2020-09-05 05:10:00,65
2020-09-05 05:15:00,66
2020-09-05 05:20:00,67
2020-09-05 05:25:00,65
2020-09-05 05:30:00,66
2020-09-05 05:40:00,67
2020-09-05 05:45:00,67
2020-09-05 05:50:00,70
2020-09-05 05:55:00,66
2020-09-05 06:00:00,67
2020-09-05 06:05:00,65
2020-09-05 06:10:00,65
2020-09-05 06:15:00,64
2020-09-05 06:20:00,64
2020-09-05 06:25:00,64
2020-09-05 06:30:00,64
2020-09-05 06:35:00,65
2020-09-05 06:45:00,64
2020-09-05 06:50:00,63
2020-09-05 06:55:00,65
2020-09-05 07:00:00,63
2020-09-05 07:05:00,62
2020-09-05 07:10:00,65
2020-09-05 07:15:00,65
2020-09-05 07:20:00,65
2020-09-05 07:25:00,65
2020-09-05 07:30:00,63
2020-09-05 07:35:00,61
2020-09-05 07:40:00,60
2020-09-05 07:45:00,60
2020-09-05 07:50:00,62
2020-09-05 07:55:00,65
2020-09-05 08:00:00,61
