Timestamp,HeartRate
2020-12-30 00:39:32,77
2020-12-30 00:44:32,73
2020-12-30 00:49:32,70
2020-12-30 00:59:32,72
2020-12-30 01:04:32,70
2020-12-30 01:09:32,71
2020-12-30 01:19:32,72
2020-12-30 01:24:32,76
2020-12-30 01:29:32,77
2020-12-30 01:34:32,76
2020-12-30 01:39:32,75
2020-12-30 01:44:32,75
2020-12-30 01:49:32,78
2020-12-30 01:59:32,78
2020-12-30 02:14:32,78
2020-12-30 02:19:32,74
2020-12-30 02:24:32,73
2020-12-30 02:34:32,75
2020-12-30 02:39:32,77
2020-12-30 02:44:32,76
2020-12-30 02:54:32,69
2020-12-30 02:59:32,70
2020-12-30 03:04:32,74
2020-12-30 03:09:32,70
2020-12-30 03:14:32,69
2020-12-30 03:24:32,64
2020-12-30 03:29:32,65
2020-12-30 03:34:32,65
2020-12-30 03:39:32,67
2020-12-30 03:44:32,66
2020-12-30 03:49:32,66
2020-12-30 03:54:32,67
2020-12-30 03:59:32,68
2020-12-30 04:04:32,69
2020-12-30 04:09:32,67
2020-12-30 04:14:32,66
2020-12-30 04:19:32,67
2020-12-30 04:24:32,66
2020-12-30 04:29:32,63
2020-12-30 04:34:32,66
2020-12-30 04:39:32,65
2020-12-30 04:44:32,64
2020-12-30 04:49:32,62
2020-12-30 04:59:32,61
2020-12-30 05:04:32,62
2020-12-30 05:09:32,65
2020-12-30 05:14:32,64
2020-12-30 05:19:32,58
2020-12-30 05:24:32,59
2020-12-30 05:29:32,60
2020-12-30 06:14:32,59
2020-12-30 06:19:32,63
2020-12-30 06:24:32,68
2020-12-30 06:29:32,64
2020-12-30 06:34:32,67
2020-12-30 06:39:32,64
2020-12-30 06:44:32,62
2020-12-30 06:49:32,60
2020-12-30 06:54:32,61
2020-12-30 06:59:32,61
2020-12-30 07:04:32,61
2020-12-30 07:09:32,61
2020-12-30 07:14:32,61
2020-12-30 07:19:32,61
2020-12-30 07:24:32,61
2020-12-30 07:29:32,60
2020-12-30 07:34:32,63
2020-12-30 07:44:32,61
2020-12-30 07:49:32,62
2020-12-30 07:54:32,61
2020-12-30 07:59:32,62
2020-12-30 08:04:32,63
2020-12-30 08:09:32,60
2020-12-30 08:14:32,60
2020-12-30 08:19:32,60
2020-12-30 08:24:32,60
2020-12-30 08:29:32,65
2020-12-30 08:34:32,63
2020-12-30 08:39:32,62
2020-12-30 08:44:32,63
2020-12-30 08:49:32,64
2020-12-30 08:54:32,67
