Timestamp,HeartRate
2021-01-31 00:37:03,78
2021-01-31 00:42:03,78
2021-01-31 00:47:03,77
2021-01-31 00:52:03,78
2021-01-31 00:57:03,79
2021-01-31 01:02:03,78
2021-01-31 01:07:03,77
2021-01-31 01:12:03,79
2021-01-31 01:17:03,79
2021-01-31 01:27:03,80
2021-01-31 01:32:03,79
2021-01-31 01:37:03,76
2021-01-31 01:42:03,76
2021-01-31 01:47:03,75
2021-01-31 01:52:03,76
2021-01-31 01:57:03,75
2021-01-31 02:02:03,74
2021-01-31 02:07:03,73
2021-01-31 02:12:03,75
2021-01-31 02:17:03,76
2021-01-31 02:22:03,77
2021-01-31 02:27:03,75
2021-01-31 02:32:03,75
2021-01-31 02:37:03,75
2021-01-31 02:42:03,74
2021-01-31 02:47:03,75
2021-01-31 02:52:03,77
2021-01-31 02:57:03,77
2021-01-31 03:02:03,75
2021-01-31 03:07:03,75
2021-01-31 03:12:03,75
2021-01-31 03:17:03,75
2021-01-31 03:22:03,79
2021-01-31 03:27:03,71
2021-01-31 03:32:03,74
2021-01-31 03:37:03,75
2021-01-31 03:42:03,72
2021-01-31 03:47:03,71
2021-01-31 03:52:03,72
2021-01-31 03:57:03,70
2021-01-31 04:02:03,68
2021-01-31 04:07:03,69
2021-01-31 04:12:03,70
2021-01-31 04:17:03,71
2021-01-31 04:22:03,73
2021-01-31 04:27:03,73
2021-01-31 04:32:03,74
2021-01-31 04:37:03,71
2021-01-31 04:42:03,70
2021-01-31 04:47:03,70
2021-01-31 04:52:03,71
2021-01-31 04:57:03,71
2021-01-31 05:02:03,71
2021-01-31 05:07:03,69
2021-01-31 05:12:03,68
2021-01-31 05:17:03,69
2021-01-31 05:22:03,69
2021-01-31 05:27:03,70
2021-01-31 05:32:03,71
2021-01-31 05:37:03,71
2021-01-31 05:42:03,71
2021-01-31 05:47:03,69
2021-01-31 05:52:03,72
2021-01-31 05:57:03,69
2021-01-31 06:02:03,70
2021-01-31 06:07:03,72
2021-01-31 06:12:03,69
2021-01-31 06:17:03,69
2021-01-31 06:22:03,69
2021-01-31 06:27:03,69
2021-01-31 06:32:03,69
2021-01-31 06:37:03,67
2021-01-31 06:42:03,68
2021-01-31 06:47:03,69
2021-01-31 06:52:03,69
2021-01-31 06:57:03,69
2021-01-31 07:02:03,71
2021-01-31 07:07:03,69
2021-01-31 07:12:03,67
2021-01-31 07:17:03,65
2021-01-31 07:22:03,67
2021-01-31 07:27:03,68
2021-01-31 07:32:03,67
2021-01-31 07:37:03,71
2021-01-31 07:42:03,68
2021-01-31 07:47:03,66
2021-01-31 07:52:03,67
2021-01-31 07:57:03,70
2021-01-31 08:02:03,67
2021-01-31 08:07:03,65
2021-01-31 08:12:03,66
2021-01-31 08:17:03,67
2021-01-31 08:22:03,70
2021-01-31 08:27:03,69
2021-01-31 08:32:03,65
2021-01-31 08:37:03,64
2021-01-31 08:42:03,68
