Timestamp,HeartRate
2021-02-13 00:03:52,88
2021-02-13 00:08:52,84
2021-02-13 00:13:52,80
2021-02-13 00:18:52,81
2021-02-13 00:23:52,82
2021-02-13 00:28:52,83
2021-02-13 00:33:52,82
2021-02-13 00:38:52,82
2021-02-13 00:43:52,81
2021-02-13 00:48:52,78
2021-02-13 00:53:52,78
2021-02-13 00:58:52,80
2021-02-13 01:03:52,82
2021-02-13 01:08:52,84
2021-02-13 01:13:52,86
2021-02-13 01:18:52,87
2021-02-13 01:23:52,97
2021-02-13 01:28:52,94
2021-02-13 01:33:52,93
2021-02-13 01:38:52,92
2021-02-13 01:43:52,86
2021-02-13 01:48:52,84
2021-02-13 01:53:52,86
2021-02-13 01:58:52,88
2021-02-13 02:03:52,88
2021-02-13 02:08:52,87
2021-02-13 02:13:52,86
2021-02-13 02:18:52,86
2021-02-13 02:23:52,87
2021-02-13 02:28:52,87
2021-02-13 02:33:52,86
2021-02-13 02:38:52,85
2021-02-13 02:43:52,84
2021-02-13 02:48:52,84
2021-02-13 02:53:52,86
2021-02-13 02:58:52,84
2021-02-13 03:03:52,84
2021-02-13 03:08:52,79
2021-02-13 03:13:52,78
2021-02-13 03:18:52,78
2021-02-13 03:23:52,79
2021-02-13 03:28:52,82
2021-02-13 03:33:52,82
2021-02-13 03:38:52,83
2021-02-13 03:43:52,80
2021-02-13 03:48:52,78
2021-02-13 03:53:52,78
2021-02-13 03:58:52,77
2021-02-13 04:03:52,77
2021-02-13 04:08:52,77
2021-02-13 04:13:52,77
2021-02-13 04:18:52,77
2021-02-13 04:23:52,78
2021-02-13 04:28:52,79
2021-02-13 04:33:52,76
2021-02-13 04:38:52,73
2021-02-13 04:43:52,72
2021-02-13 04:48:52,73
2021-02-13 04:53:52,72
2021-02-13 04:58:52,72
2021-02-13 05:03:52,69
2021-02-13 05:08:52,68
2021-02-13 05:13:52,67
2021-02-13 05:18:52,67
2021-02-13 05:23:52,67
2021-02-13 05:28:52,68
2021-02-13 05:33:52,66
2021-02-13 05:38:52,66
2021-02-13 05:43:52,65
2021-02-13 05:48:52,66
2021-02-13 05:53:52,65
2021-02-13 05:58:52,65
2021-02-13 06:03:52,65
2021-02-13 06:08:52,64
2021-02-13 06:13:52,64
2021-02-13 06:18:52,66
2021-02-13 06:23:52,64
2021-02-13 06:28:52,73
2021-02-13 06:33:52,78
2021-02-13 06:38:52,78
2021-02-13 06:43:52,77
