Timestamp,HeartRate
2021-07-22 00:02:37,71
2021-07-22 00:07:37,68
2021-07-22 00:12:37,70
2021-07-22 00:17:37,73
2021-07-22 00:22:37,70
2021-07-22 00:27:37,70
2021-07-22 00:32:37,72
2021-07-22 00:37:37,76
2021-07-22 00:42:37,69
2021-07-22 00:47:37,70
2021-07-22 00:52:37,70
2021-07-22 00:57:37,68
2021-07-22 01:02:37,81
2021-07-22 01:07:37,78
2021-07-22 01:12:37,78
2021-07-22 01:17:37,76
2021-07-22 01:22:37,74
2021-07-22 01:27:37,76
2021-07-22 01:32:37,77
2021-07-22 01:37:37,77
2021-07-22 01:42:37,73
2021-07-22 01:47:37,77
2021-07-22 01:52:37,75
2021-07-22 01:57:37,73
2021-07-22 02:02:37,73
2021-07-22 02:07:37,75
2021-07-22 02:12:37,74
2021-07-22 02:17:37,79
2021-07-22 02:22:37,72
2021-07-22 02:27:37,77
2021-07-22 02:32:37,72
2021-07-22 02:37:37,72
2021-07-22 02:42:37,71
2021-07-22 02:47:37,74
2021-07-22 02:52:37,70
2021-07-22 02:57:37,74
2021-07-22 03:02:37,70
2021-07-22 03:07:37,70
2021-07-22 03:12:37,70
2021-07-22 03:17:37,71
2021-07-22 03:22:37,71
2021-07-22 03:27:37,72
2021-07-22 03:32:37,72
2021-07-22 03:37:37,74
2021-07-22 03:42:37,71
2021-07-22 03:47:37,67
2021-07-22 03:52:37,70
2021-07-22 03:57:37,70
2021-07-22 04:02:37,65
2021-07-22 04:07:37,63
2021-07-22 04:12:37,64
2021-07-22 04:17:37,67
2021-07-22 04:22:37,67
2021-07-22 04:27:37,62
2021-07-22 04:32:37,64
2021-07-22 04:37:37,63
2021-07-22 04:42:37,66
2021-07-22 04:47:37,66
2021-07-22 04:52:37,67
2021-07-22 04:57:37,67
2021-07-22 05:07:37,69
2021-07-22 05:12:37,70
2021-07-22 05:17:37,67
2021-07-22 05:22:37,67
2021-07-22 05:27:37,64
2021-07-22 05:32:37,63
2021-07-22 05:37:37,63
2021-07-22 05:42:37,62
2021-07-22 05:47:37,62
2021-07-22 05:52:37,62
2021-07-22 05:57:37,62
2021-07-22 06:02:37,62
2021-07-22 06:07:37,62
2021-07-22 06:12:37,62
2021-07-22 06:17:37,62
2021-07-22 06:22:37,60
2021-07-22 06:27:37,60
2021-07-22 06:32:37,61
2021-07-22 06:47:37,63
2021-07-22 06:52:37,62
2021-07-22 06:57:37,61
2021-07-22 07:02:37,63
2021-07-22 07:07:37,63
2021-07-22 07:12:37,63
2021-07-22 07:17:37,62
2021-07-22 07:22:37,62
2021-07-22 07:27:37,62
2021-07-22 07:32:37,60
2021-07-22 07:37:37,61
2021-07-22 07:42:37,62
2021-07-22 07:47:37,61
2021-07-22 07:52:37,61
2021-07-22 07:57:37,61
2021-07-22 08:02:37,61
2021-07-22 08:07:37,60
2021-07-22 08:12:37,61
2021-07-22 08:17:37,65
2021-07-22 08:22:37,62
2021-07-22 08:27:37,61
2021-07-22 08:32:37,57
2021-07-22 08:37:37,65
2021-07-22 08:42:37,66
