Timestamp,HeartRate
2020-07-29 00:01:40,71
2020-07-29 00:06:40,70
2020-07-29 00:11:40,69
2020-07-29 00:16:40,71
2020-07-29 00:21:40,72
2020-07-29 00:26:40,72
2020-07-29 00:31:40,73
2020-07-29 00:36:40,72
2020-07-29 00:41:40,72
2020-07-29 00:46:40,72
2020-07-29 00:51:40,73
2020-07-29 00:56:40,75
2020-07-29 01:01:40,73
2020-07-29 01:06:40,71
2020-07-29 01:11:40,71
2020-07-29 01:16:40,71
2020-07-29 01:21:40,70
2020-07-29 01:26:40,73
2020-07-29 01:31:40,71
2020-07-29 01:36:40,71
2020-07-29 01:41:40,71
2020-07-29 01:46:40,69
2020-07-29 01:51:40,68
2020-07-29 01:56:40,66
2020-07-29 02:01:40,69
2020-07-29 02:06:40,74
2020-07-29 02:11:40,70
2020-07-29 02:41:40,73
2020-07-29 02:51:40,75
2020-07-29 02:56:40,76
2020-07-29 03:01:40,74
2020-07-29 03:06:40,73
2020-07-29 03:11:40,68
2020-07-29 03:16:40,67
2020-07-29 03:21:40,69
2020-07-29 03:26:40,70
2020-07-29 03:31:40,67
2020-07-29 03:36:40,69
2020-07-29 03:41:40,68
2020-07-29 03:46:40,66
2020-07-29 03:51:40,65
2020-07-29 03:56:40,63
2020-07-29 04:01:40,64
2020-07-29 04:06:40,65
2020-07-29 04:11:40,63
2020-07-29 04:16:40,66
2020-07-29 04:21:40,63
2020-07-29 04:26:40,63
2020-07-29 04:31:40,62
2020-07-29 04:36:40,62
2020-07-29 04:41:40,62
2020-07-29 04:46:40,63
2020-07-29 04:51:40,64
2020-07-29 04:56:40,64
2020-07-29 05:01:40,65
2020-07-29 05:06:40,65
2020-07-29 05:11:40,64
2020-07-29 05:16:40,60
2020-07-29 05:21:40,61
2020-07-29 05:26:40,61
2020-07-29 05:31:40,63
2020-07-29 05:36:40,61
2020-07-29 05:41:40,64
2020-07-29 05:46:40,64
2020-07-29 05:51:40,62
2020-07-29 05:56:40,62
2020-07-29 06:01:40,60
2020-07-29 06:16:40,60
2020-07-29 06:21:40,60
2020-07-29 06:26:40,61
2020-07-29 06:31:40,60
2020-07-29 06:46:40,58
2020-07-29 07:06:40,58
2020-07-29 07:11:40,60
2020-07-29 07:16:40,59
2020-07-29 07:21:40,59
2020-07-29 07:26:40,59
2020-07-29 07:31:40,64
