Timestamp,HeartRate
2021-06-28 00:02:59,70
2021-06-28 00:07:59,70
2021-06-28 00:12:59,69
2021-06-28 00:17:59,67
2021-06-28 00:22:59,68
2021-06-28 00:27:59,71
2021-06-28 00:32:59,65
2021-06-28 00:37:59,65
2021-06-28 00:42:59,64
2021-06-28 00:47:59,64
2021-06-28 00:52:59,66
2021-06-28 00:57:59,68
2021-06-28 01:02:59,69
2021-06-28 01:07:59,70
2021-06-28 01:12:59,70
2021-06-28 01:17:59,71
2021-06-28 01:22:59,71
2021-06-28 01:27:59,71
2021-06-28 01:32:59,71
2021-06-28 01:37:59,70
2021-06-28 01:42:59,69
2021-06-28 01:47:59,68
2021-06-28 01:52:59,69
2021-06-28 01:57:59,71
2021-06-28 02:02:59,71
2021-06-28 02:07:59,72
2021-06-28 02:12:59,69
2021-06-28 02:17:59,67
2021-06-28 02:27:59,67
2021-06-28 02:32:59,66
2021-06-28 02:37:59,66
2021-06-28 02:42:59,66
2021-06-28 02:47:59,65
2021-06-28 02:52:59,64
2021-06-28 02:57:59,64
2021-06-28 03:02:59,66
2021-06-28 03:07:59,65
2021-06-28 03:12:59,65
2021-06-28 03:17:59,63
2021-06-28 03:22:59,61
2021-06-28 03:27:59,62
2021-06-28 03:32:59,61
2021-06-28 03:37:59,62
2021-06-28 03:42:59,65
2021-06-28 03:47:59,65
2021-06-28 03:52:59,62
2021-06-28 03:57:59,64
2021-06-28 04:02:59,61
2021-06-28 04:12:59,61
2021-06-28 04:17:59,62
2021-06-28 04:22:59,63
2021-06-28 04:27:59,62
2021-06-28 04:32:59,62
2021-06-28 04:37:59,62
2021-06-28 04:42:59,62
2021-06-28 04:47:59,62
2021-06-28 04:52:59,61
2021-06-28 04:57:59,59
2021-06-28 05:02:59,60
2021-06-28 05:07:59,59
2021-06-28 05:12:59,60
2021-06-28 05:17:59,62
2021-06-28 05:22:59,61
2021-06-28 05:27:59,61
2021-06-28 05:32:59,64
2021-06-28 05:37:59,64
2021-06-28 05:42:59,64
2021-06-28 05:47:59,62
2021-06-28 05:52:59,64
2021-06-28 05:57:59,69
2021-06-28 06:02:59,64
2021-06-28 06:07:59,63
2021-06-28 06:12:59,63
2021-06-28 06:17:59,61
2021-06-28 06:22:59,61
2021-06-28 06:27:59,62
2021-06-28 06:32:59,62
2021-06-28 06:37:59,62
2021-06-28 06:42:59,62
2021-06-28 06:47:59,62
2021-06-28 06:52:59,65
2021-06-28 06:57:59,63
2021-06-28 07:02:59,67
2021-06-28 07:07:59,68
2021-06-28 07:12:59,70
2021-06-28 07:17:59,68
2021-06-28 07:22:59,67
2021-06-28 07:27:59,66
2021-06-28 07:32:59,63
2021-06-28 07:37:59,65
2021-06-28 07:42:59,65
2021-06-28 07:47:59,64
2021-06-28 07:52:59,70
2021-06-28 23:52:01,83
2021-06-28 23:57:01,86
