Timestamp,HeartRate
2020-11-12 03:06:53,77
2020-11-12 03:11:53,76
2020-11-12 03:16:53,75
2020-11-12 03:21:53,75
2020-11-12 03:26:53,76
2020-11-12 03:31:53,77
2020-11-12 03:36:53,77
2020-11-12 03:46:53,77
2020-11-12 03:51:53,76
2020-11-12 03:56:53,75
2020-11-12 04:01:53,76
2020-11-12 04:06:53,75
2020-11-12 04:11:53,76
2020-11-12 04:16:53,75
2020-11-12 04:21:53,72
2020-11-12 04:26:53,72
2020-11-12 04:31:53,75
2020-11-12 04:36:53,76
2020-11-12 04:41:53,76
2020-11-12 04:46:53,76
2020-11-12 04:51:53,73
2020-11-12 04:56:53,79
2020-11-12 05:01:53,78
2020-11-12 05:06:53,75
2020-11-12 05:11:53,76
2020-11-12 05:16:53,76
2020-11-12 05:21:53,75
2020-11-12 05:26:53,74
2020-11-12 05:31:53,76
2020-11-12 05:36:53,77
2020-11-12 05:41:53,76
2020-11-12 05:46:53,77
2020-11-12 05:51:53,78
2020-11-12 05:56:53,81
2020-11-12 06:01:53,80
2020-11-12 06:06:53,76
2020-11-12 06:11:53,78
2020-11-12 06:16:53,79
2020-11-12 06:21:53,79
2020-11-12 06:26:53,77
2020-11-12 06:31:53,77
2020-11-12 06:36:53,76
2020-11-12 06:41:53,77
2020-11-12 06:46:53,79
2020-11-12 06:51:53,79
2020-11-12 06:56:53,81
2020-11-12 07:01:53,79
2020-11-12 07:06:53,81
2020-11-12 07:11:53,82
2020-11-12 07:16:53,79
2020-11-12 07:21:53,83
2020-11-12 07:26:53,81
2020-11-12 07:31:53,82
2020-11-12 07:36:53,89
2020-11-12 07:41:53,79
2020-11-12 07:46:53,77
2020-11-12 07:51:53,80
2020-11-12 07:56:53,76
2020-11-12 08:01:53,76
2020-11-12 08:06:53,75
2020-11-12 08:11:53,75
2020-11-12 08:16:53,73
2020-11-12 08:21:53,72
2020-11-12 08:26:53,74
2020-11-12 08:31:53,77
2020-11-12 23:18:31,77
2020-11-12 23:23:31,76
2020-11-12 23:28:31,76
2020-11-12 23:33:31,78
2020-11-12 23:43:31,84
2020-11-12 23:48:31,81
2020-11-12 23:53:31,81
2020-11-12 23:58:31,81
