Timestamp,HeartRate
2020-10-06 03:35:10,68
2020-10-06 03:40:10,69
2020-10-06 03:45:10,69
2020-10-06 03:50:10,69
2020-10-06 03:55:10,71
2020-10-06 04:00:10,68
2020-10-06 04:20:10,65
2020-10-06 04:25:10,67
2020-10-06 04:30:10,65
2020-10-06 04:35:10,67
2020-10-06 04:40:10,67
2020-10-06 04:45:10,68
2020-10-06 04:50:10,64
2020-10-06 04:55:10,66
2020-10-06 05:00:10,66
2020-10-06 05:05:10,70
2020-10-06 05:10:10,66
2020-10-06 05:15:10,67
2020-10-06 05:20:10,67
2020-10-06 05:25:10,63
2020-10-06 05:30:10,63
2020-10-06 05:35:10,61
2020-10-06 05:40:10,60
2020-10-06 05:45:10,61
2020-10-06 05:50:10,65
2020-10-06 05:55:10,65
2020-10-06 06:00:10,63
2020-10-06 06:05:10,63
2020-10-06 06:10:10,66
2020-10-06 06:15:10,67
2020-10-06 06:20:10,64
2020-10-06 06:25:10,62
2020-10-06 06:30:10,61
2020-10-06 06:35:10,63
2020-10-06 06:40:10,63
2020-10-06 06:45:10,67
2020-10-06 06:50:10,64
2020-10-06 06:55:10,65
2020-10-06 07:00:10,65
2020-10-06 07:05:10,66
2020-10-06 07:10:10,63
2020-10-06 07:15:10,64
2020-10-06 07:20:10,67
2020-10-06 07:25:10,67
2020-10-06 07:30:10,65
2020-10-06 07:35:10,63
2020-10-06 07:40:10,62
2020-10-06 07:45:10,64
2020-10-06 07:50:10,65
2020-10-06 07:55:10,67
2020-10-06 08:00:10,65
2020-10-06 08:05:10,67
2020-10-06 08:10:10,66
2020-10-06 08:15:10,64
2020-10-06 08:20:10,66
2020-10-06 08:25:10,65
2020-10-06 08:30:10,66
2020-10-06 08:35:10,67
2020-10-06 08:40:10,69
2020-10-06 08:45:10,73
2020-10-06 08:50:10,67
2020-10-06 08:55:10,67
