Timestamp,HeartRate
2021-05-10 00:31:38,72
2021-05-10 00:36:38,71
2021-05-10 00:41:38,70
2021-05-10 00:46:38,71
2021-05-10 00:51:38,71
2021-05-10 00:56:38,70
2021-05-10 01:01:38,67
2021-05-10 01:06:38,67
2021-05-10 01:11:38,68
2021-05-10 01:16:38,69
2021-05-10 01:21:38,68
2021-05-10 01:26:38,67
2021-05-10 01:31:38,68
2021-05-10 01:36:38,69
2021-05-10 01:41:38,71
2021-05-10 01:46:38,70
2021-05-10 01:51:38,72
2021-05-10 01:56:38,73
2021-05-10 02:01:38,77
2021-05-10 02:06:38,77
2021-05-10 02:11:38,76
2021-05-10 02:16:38,75
2021-05-10 02:21:38,76
2021-05-10 02:26:38,75
2021-05-10 02:31:38,79
2021-05-10 02:36:38,79
2021-05-10 02:41:38,80
2021-05-10 02:46:38,78
2021-05-10 02:51:38,78
2021-05-10 02:56:38,80
2021-05-10 03:01:38,78
2021-05-10 03:36:38,79
2021-05-10 03:41:38,84
2021-05-10 03:46:38,81
2021-05-10 03:51:38,78
2021-05-10 03:56:38,79
2021-05-10 04:01:38,77
2021-05-10 04:06:38,76
2021-05-10 04:11:38,75
2021-05-10 04:16:38,75
2021-05-10 04:21:38,71
2021-05-10 04:26:38,70
2021-05-10 04:31:38,79
2021-05-10 04:36:38,74
2021-05-10 04:41:38,69
2021-05-10 04:46:38,70
2021-05-10 04:51:38,74
2021-05-10 04:56:38,77
2021-05-10 05:01:38,77
2021-05-10 05:06:38,74
2021-05-10 05:11:38,74
2021-05-10 05:16:38,74
2021-05-10 05:21:38,74
2021-05-10 05:31:38,76
2021-05-10 05:36:38,75
2021-05-10 05:41:38,75
2021-05-10 05:46:38,72
2021-05-10 05:51:38,69
2021-05-10 05:56:38,72
2021-05-10 06:01:38,69
2021-05-10 06:06:38,68
2021-05-10 06:11:38,69
2021-05-10 06:16:38,67
2021-05-10 06:21:38,65
2021-05-10 06:26:38,66
2021-05-10 06:31:38,64
2021-05-10 06:36:38,63
2021-05-10 06:41:38,64
2021-05-10 06:46:38,64
2021-05-10 06:51:38,65
2021-05-10 06:56:38,65
2021-05-10 07:01:38,66
2021-05-10 07:06:38,68
2021-05-10 07:11:38,67
2021-05-10 07:16:38,67
2021-05-10 07:31:38,69
2021-05-10 07:36:38,67
2021-05-10 07:41:38,68
2021-05-10 07:46:38,68
2021-05-10 23:32:06,73
2021-05-10 23:37:06,79
2021-05-10 23:42:06,86
2021-05-10 23:47:06,86
2021-05-10 23:52:06,86
2021-05-10 23:57:06,87
