Timestamp,HeartRate
2021-01-17 00:58:30,75
2021-01-17 01:03:30,76
2021-01-17 01:08:30,76
2021-01-17 01:13:30,75
2021-01-17 01:18:30,76
2021-01-17 01:38:30,80
2021-01-17 01:48:30,74
2021-01-17 01:53:30,73
2021-01-17 01:58:30,72
2021-01-17 02:03:30,75
2021-01-17 02:08:30,75
2021-01-17 02:13:30,74
2021-01-17 02:18:30,76
2021-01-17 02:23:30,77
2021-01-17 02:28:30,75
2021-01-17 02:33:30,75
2021-01-17 02:38:30,73
2021-01-17 02:43:30,74
2021-01-17 02:48:30,70
2021-01-17 02:53:30,70
2021-01-17 02:58:30,70
2021-01-17 03:03:30,70
2021-01-17 03:08:30,71
2021-01-17 03:13:30,70
2021-01-17 03:18:30,70
2021-01-17 03:23:30,68
2021-01-17 03:33:30,71
2021-01-17 03:38:30,71
2021-01-17 03:43:30,72
2021-01-17 03:48:30,66
2021-01-17 03:53:30,65
2021-01-17 03:58:30,65
2021-01-17 04:03:30,65
2021-01-17 04:08:30,65
2021-01-17 04:13:30,66
2021-01-17 04:18:30,66
2021-01-17 04:23:30,67
2021-01-17 04:28:30,65
2021-01-17 04:33:30,64
2021-01-17 04:38:30,64
2021-01-17 04:43:30,65
2021-01-17 04:48:30,65
2021-01-17 04:53:30,66
2021-01-17 04:58:30,65
2021-01-17 05:03:30,65
2021-01-17 05:08:30,65
2021-01-17 05:13:30,64
2021-01-17 05:18:30,64
2021-01-17 05:23:30,62
2021-01-17 05:28:30,63
2021-01-17 05:38:30,62
2021-01-17 05:43:30,62
2021-01-17 05:48:30,63
2021-01-17 05:53:30,63
2021-01-17 05:58:30,64
2021-01-17 06:03:30,64
2021-01-17 06:08:30,65
2021-01-17 06:13:30,65
2021-01-17 06:18:30,67
2021-01-17 06:23:30,65
2021-01-17 06:28:30,65
2021-01-17 06:33:30,65
2021-01-17 06:38:30,66
2021-01-17 06:43:30,69
2021-01-17 06:48:30,66
2021-01-17 06:53:30,66
2021-01-17 06:58:30,66
2021-01-17 07:03:30,64
2021-01-17 07:08:30,64
2021-01-17 07:13:30,62
2021-01-17 07:28:30,67
2021-01-17 07:33:30,64
2021-01-17 07:38:30,64
2021-01-17 07:43:30,63
2021-01-17 07:48:30,64
2021-01-17 07:53:30,65
2021-01-17 07:58:30,67
2021-01-17 08:03:30,66
2021-01-17 08:08:30,65
2021-01-17 08:13:30,65
2021-01-17 08:18:30,67
2021-01-17 08:23:30,64
2021-01-17 08:28:30,63
2021-01-17 08:33:30,64
2021-01-17 08:38:30,64
2021-01-17 08:43:30,65
2021-01-17 08:48:30,66
2021-01-17 08:53:30,69
2021-01-17 08:58:30,70
2021-01-17 09:03:30,67
2021-01-17 09:08:30,67
2021-01-17 09:13:30,66
2021-01-17 09:18:30,66
2021-01-17 09:23:30,66
2021-01-17 20:57:29,78
2021-01-17 21:02:29,78
2021-01-17 21:07:29,79
2021-01-17 21:12:29,78
2021-01-17 21:17:29,78
2021-01-17 21:22:29,78
2021-01-17 21:27:29,78
2021-01-17 21:32:29,79
2021-01-17 21:37:29,78
2021-01-17 21:42:29,79
2021-01-17 21:47:29,79
2021-01-17 21:52:29,80
2021-01-17 21:57:29,80
2021-01-17 22:02:29,82
2021-01-17 22:07:29,82
2021-01-17 22:12:29,83
2021-01-17 22:17:29,84
2021-01-17 22:27:29,84
2021-01-17 23:22:29,87
2021-01-17 23:27:29,85
2021-01-17 23:32:29,86
2021-01-17 23:37:29,87
2021-01-17 23:42:29,87
2021-01-17 23:47:29,86
2021-01-17 23:52:29,86
2021-01-17 23:57:29,88
