Timestamp,HeartRate
2020-08-12 00:04:58,75
2020-08-12 00:09:58,73
2020-08-12 00:14:58,70
2020-08-12 00:19:58,71
2020-08-12 00:24:58,72
2020-08-12 00:29:58,73
2020-08-12 00:34:58,72
2020-08-12 00:39:58,73
2020-08-12 00:44:58,73
2020-08-12 00:49:58,71
2020-08-12 00:54:58,70
2020-08-12 00:59:58,74
2020-08-12 01:04:58,71
2020-08-12 01:09:58,81
2020-08-12 01:14:58,80
2020-08-12 01:19:58,75
2020-08-12 01:24:58,72
2020-08-12 01:29:58,71
2020-08-12 01:34:58,69
2020-08-12 01:39:58,66
2020-08-12 01:44:58,67
2020-08-12 01:49:58,67
2020-08-12 01:54:58,66
2020-08-12 01:59:58,64
2020-08-12 02:04:58,65
2020-08-12 02:09:58,63
2020-08-12 02:14:58,64
2020-08-12 02:19:58,63
2020-08-12 02:24:58,62
2020-08-12 02:29:58,62
2020-08-12 02:34:58,62
2020-08-12 02:39:58,64
2020-08-12 02:44:58,64
2020-08-12 02:49:58,64
2020-08-12 02:54:58,65
2020-08-12 02:59:58,67
2020-08-12 03:04:58,67
2020-08-12 03:09:58,65
2020-08-12 03:14:58,63
2020-08-12 03:19:58,64
2020-08-12 03:24:58,61
2020-08-12 03:29:58,63
2020-08-12 03:34:58,62
2020-08-12 03:39:58,61
2020-08-12 03:44:58,60
2020-08-12 03:49:58,60
2020-08-12 03:54:58,60
2020-08-12 03:59:58,60
2020-08-12 04:04:58,60
2020-08-12 04:09:58,60
2020-08-12 04:14:58,61
2020-08-12 04:19:58,62
2020-08-12 04:24:58,63
2020-08-12 04:29:58,64
2020-08-12 04:34:58,62
2020-08-12 04:39:58,61
2020-08-12 04:44:58,61
2020-08-12 04:49:58,61
2020-08-12 04:54:58,61
2020-08-12 04:59:58,62
2020-08-12 05:04:58,60
2020-08-12 05:09:58,59
2020-08-12 05:14:58,59
2020-08-12 05:19:58,58
2020-08-12 05:24:58,59
2020-08-12 05:29:58,58
2020-08-12 05:34:58,56
2020-08-12 05:39:58,56
2020-08-12 05:44:58,57
2020-08-12 05:49:58,58
2020-08-12 05:54:58,58
2020-08-12 05:59:58,59
2020-08-12 06:04:58,59
2020-08-12 06:09:58,58
2020-08-12 06:14:58,58
2020-08-12 06:19:58,58
2020-08-12 06:24:58,60
2020-08-12 06:29:58,59
2020-08-12 06:34:58,57
2020-08-12 06:39:58,56
2020-08-12 06:44:58,58
2020-08-12 06:49:58,59
2020-08-12 06:54:58,60
2020-08-12 06:59:58,57
2020-08-12 07:04:58,58
2020-08-12 07:09:58,58
2020-08-12 07:14:58,60
2020-08-12 07:19:58,57
2020-08-12 07:24:58,55
2020-08-12 07:29:58,56
2020-08-12 07:34:58,56
2020-08-12 07:39:58,57
2020-08-12 07:44:58,57
2020-08-12 07:49:58,58
2020-08-12 07:54:58,58
2020-08-12 07:59:58,58
2020-08-12 08:04:58,59
2020-08-12 08:09:58,59
2020-08-12 08:14:58,56
2020-08-12 08:19:58,57
2020-08-12 08:24:58,57
2020-08-12 08:29:58,55
2020-08-12 08:34:58,55
