Timestamp,HeartRate
2020-11-03 00:00:03,90
2020-11-03 00:05:03,89
2020-11-03 00:10:03,86
2020-11-03 00:15:03,89
2020-11-03 00:20:03,88
2020-11-03 00:25:03,87
2020-11-03 00:30:03,91
2020-11-03 00:35:03,90
2020-11-03 00:40:03,91
2020-11-03 00:45:03,86
2020-11-03 00:50:03,89
2020-11-03 00:55:03,81
2020-11-03 01:00:03,89
2020-11-03 01:05:03,88
2020-11-03 01:10:03,86
2020-11-03 01:15:03,83
2020-11-03 01:20:03,84
2020-11-03 01:25:03,84
2020-11-03 01:30:03,86
2020-11-03 01:35:03,86
2020-11-03 01:40:03,85
2020-11-03 01:45:03,84
2020-11-03 01:50:03,89
2020-11-03 01:55:03,91
2020-11-03 02:00:03,91
2020-11-03 02:05:03,88
2020-11-03 02:10:03,88
2020-11-03 02:15:03,88
2020-11-03 02:20:03,87
2020-11-03 02:25:03,86
2020-11-03 02:30:03,86
2020-11-03 02:35:03,85
2020-11-03 02:40:03,82
2020-11-03 02:45:03,85
2020-11-03 02:50:03,84
2020-11-03 02:55:03,75
2020-11-03 03:00:03,79
2020-11-03 03:05:03,77
2020-11-03 03:10:03,71
2020-11-03 03:15:03,72
2020-11-03 03:20:03,65
2020-11-03 03:30:03,73
2020-11-03 03:35:03,72
2020-11-03 03:40:03,74
2020-11-03 03:45:03,74
2020-11-03 03:50:03,75
2020-11-03 03:55:03,77
2020-11-03 04:00:03,75
2020-11-03 04:05:03,74
2020-11-03 04:10:03,72
2020-11-03 04:15:03,73
2020-11-03 04:20:03,73
2020-11-03 04:25:03,72
2020-11-03 04:30:03,73
2020-11-03 04:35:03,76
2020-11-03 04:40:03,76
2020-11-03 04:45:03,80
2020-11-03 04:50:03,76
2020-11-03 04:55:03,67
2020-11-03 05:00:03,65
2020-11-03 05:05:03,68
2020-11-03 05:10:03,70
2020-11-03 05:15:03,79
2020-11-03 05:20:03,74
2020-11-03 05:25:03,73
2020-11-03 05:30:03,73
2020-11-03 05:35:03,73
2020-11-03 05:40:03,80
2020-11-03 05:45:03,75
2020-11-03 05:50:03,71
2020-11-03 05:55:03,67
2020-11-03 06:00:03,66
2020-11-03 06:05:03,67
2020-11-03 06:10:03,70
2020-11-03 06:15:03,68
2020-11-03 06:20:03,65
2020-11-03 06:25:03,61
2020-11-03 06:30:03,59
2020-11-03 06:50:03,62
2020-11-03 06:55:03,64
2020-11-03 07:00:03,67
2020-11-03 07:05:03,68
2020-11-03 07:10:03,69
2020-11-03 07:15:03,74
2020-11-03 07:20:03,75
2020-11-03 23:39:00,85
2020-11-03 23:44:00,81
2020-11-03 23:49:00,77
2020-11-03 23:54:00,72
