Timestamp,HeartRate
2021-06-21 00:01:03,78
2021-06-21 00:06:03,77
2021-06-21 00:11:03,81
2021-06-21 00:16:03,82
2021-06-21 00:21:03,77
2021-06-21 00:26:03,77
2021-06-21 00:31:03,79
2021-06-21 00:36:03,77
2021-06-21 00:41:03,83
2021-06-21 00:46:03,82
2021-06-21 00:51:03,85
2021-06-21 00:56:03,84
2021-06-21 01:01:03,83
2021-06-21 01:06:03,85
2021-06-21 01:11:03,84
2021-06-21 01:16:03,84
2021-06-21 01:21:03,83
2021-06-21 01:26:03,81
2021-06-21 01:31:03,79
2021-06-21 01:36:03,78
2021-06-21 01:41:03,78
2021-06-21 01:46:03,77
2021-06-21 01:51:03,78
2021-06-21 01:56:03,78
2021-06-21 02:01:03,77
2021-06-21 02:06:03,76
2021-06-21 02:11:03,75
2021-06-21 02:16:03,76
2021-06-21 02:21:03,72
2021-06-21 02:26:03,74
2021-06-21 02:31:03,74
2021-06-21 02:36:03,74
2021-06-21 02:41:03,74
2021-06-21 02:46:03,74
2021-06-21 02:51:03,74
2021-06-21 02:56:03,74
2021-06-21 03:01:03,72
2021-06-21 03:06:03,72
2021-06-21 03:11:03,73
2021-06-21 03:16:03,71
2021-06-21 03:21:03,72
2021-06-21 03:26:03,69
2021-06-21 03:31:03,68
2021-06-21 03:36:03,70
2021-06-21 03:41:03,71
2021-06-21 03:46:03,70
2021-06-21 03:51:03,67
2021-06-21 03:56:03,69
2021-06-21 04:01:03,71
2021-06-21 04:06:03,69
2021-06-21 04:11:03,67
2021-06-21 04:16:03,69
2021-06-21 04:21:03,71
2021-06-21 04:26:03,67
2021-06-21 04:31:03,67
2021-06-21 04:36:03,67
2021-06-21 04:41:03,66
2021-06-21 04:46:03,65
2021-06-21 04:51:03,66
2021-06-21 04:56:03,66
2021-06-21 05:01:03,66
2021-06-21 05:06:03,67
2021-06-21 05:11:03,67
2021-06-21 05:16:03,67
2021-06-21 05:21:03,68
2021-06-21 05:26:03,70
2021-06-21 05:36:03,68
2021-06-21 05:41:03,67
2021-06-21 05:46:03,67
2021-06-21 05:51:03,69
2021-06-21 05:56:03,70
2021-06-21 06:01:03,66
2021-06-21 06:06:03,68
2021-06-21 06:11:03,75
2021-06-21 06:16:03,77
2021-06-21 06:21:03,77
