Timestamp,HeartRate
2021-06-06 00:00:02,79
2021-06-06 00:05:02,81
2021-06-06 00:10:02,80
2021-06-06 00:15:02,83
2021-06-06 00:20:02,85
2021-06-06 00:25:02,80
2021-06-06 00:30:02,80
2021-06-06 00:35:02,79
2021-06-06 00:40:02,78
2021-06-06 00:45:02,78
2021-06-06 00:50:02,77
2021-06-06 00:55:02,78
2021-06-06 01:00:02,78
2021-06-06 01:05:02,78
2021-06-06 01:10:02,79
2021-06-06 01:15:02,78
2021-06-06 01:20:02,80
2021-06-06 01:30:02,74
2021-06-06 01:35:02,77
2021-06-06 01:40:02,76
2021-06-06 01:45:02,77
2021-06-06 01:50:02,77
2021-06-06 01:55:02,75
2021-06-06 02:00:02,74
2021-06-06 02:05:02,74
2021-06-06 02:10:02,77
2021-06-06 02:15:02,75
2021-06-06 02:20:02,71
2021-06-06 02:25:02,71
2021-06-06 02:30:02,70
2021-06-06 02:35:02,71
2021-06-06 02:40:02,73
2021-06-06 02:45:02,73
2021-06-06 02:50:02,73
2021-06-06 02:55:02,72
2021-06-06 03:00:02,72
2021-06-06 03:05:02,72
2021-06-06 03:10:02,73
2021-06-06 03:15:02,73
2021-06-06 03:25:02,72
2021-06-06 03:35:02,73
2021-06-06 03:40:02,75
2021-06-06 03:45:02,73
2021-06-06 03:50:02,71
2021-06-06 03:55:02,73
2021-06-06 04:00:02,72
2021-06-06 04:05:02,73
2021-06-06 04:10:02,73
2021-06-06 04:15:02,71
2021-06-06 04:20:02,70
2021-06-06 04:25:02,69
2021-06-06 04:30:02,70
2021-06-06 04:35:02,72
2021-06-06 04:40:02,71
2021-06-06 23:25:00,71
2021-06-06 23:30:00,72
2021-06-06 23:35:00,70
2021-06-06 23:40:00,73
2021-06-06 23:45:00,75
2021-06-06 23:50:00,75
2021-06-06 23:55:00,73
