Timestamp,HeartRate
2021-07-02 00:03:37,78
2021-07-02 00:08:37,78
2021-07-02 00:13:37,78
2021-07-02 00:23:37,75
2021-07-02 00:28:37,70
2021-07-02 00:33:37,70
2021-07-02 00:38:37,70
2021-07-02 00:43:37,70
2021-07-02 00:48:37,71
2021-07-02 00:53:37,71
2021-07-02 00:58:37,71
2021-07-02 01:03:37,73
2021-07-02 01:08:37,72
2021-07-02 01:18:37,73
2021-07-02 01:23:37,73
2021-07-02 01:28:37,71
2021-07-02 01:33:37,73
2021-07-02 01:38:37,69
2021-07-02 01:43:37,69
2021-07-02 01:48:37,69
2021-07-02 01:53:37,71
2021-07-02 01:58:37,73
2021-07-02 02:03:37,71
2021-07-02 02:08:37,68
2021-07-02 02:13:37,72
2021-07-02 02:18:37,68
2021-07-02 02:23:37,69
2021-07-02 02:28:37,70
2021-07-02 02:33:37,73
2021-07-02 02:38:37,73
2021-07-02 02:43:37,74
2021-07-02 02:48:37,74
2021-07-02 02:53:37,70
2021-07-02 02:58:37,71
2021-07-02 03:03:37,71
2021-07-02 03:08:37,70
2021-07-02 03:13:37,70
2021-07-02 03:18:37,69
2021-07-02 03:23:37,69
2021-07-02 03:28:37,68
2021-07-02 03:33:37,69
2021-07-02 03:38:37,68
2021-07-02 03:43:37,68
2021-07-02 03:48:37,67
2021-07-02 03:53:37,67
2021-07-02 03:58:37,67
2021-07-02 04:03:37,64
2021-07-02 04:08:37,65
2021-07-02 04:13:37,65
2021-07-02 04:18:37,64
2021-07-02 04:23:37,66
2021-07-02 04:28:37,64
2021-07-02 04:33:37,63
2021-07-02 04:38:37,64
2021-07-02 04:43:37,63
2021-07-02 04:48:37,63
2021-07-02 04:53:37,63
2021-07-02 04:58:37,64
2021-07-02 05:03:37,64
2021-07-02 05:08:37,65
2021-07-02 05:13:37,67
2021-07-02 05:18:37,67
2021-07-02 05:23:37,65
2021-07-02 05:28:37,66
2021-07-02 05:33:37,63
2021-07-02 05:38:37,62
2021-07-02 05:43:37,62
2021-07-02 05:48:37,71
2021-07-02 05:53:37,67
2021-07-02 05:58:37,62
2021-07-02 06:03:37,63
2021-07-02 06:08:37,63
2021-07-02 06:13:37,65
2021-07-02 06:18:37,64
2021-07-02 06:23:37,65
2021-07-02 06:28:37,66
2021-07-02 06:33:37,66
2021-07-02 06:38:37,64
2021-07-02 06:43:37,64
2021-07-02 06:48:37,63
2021-07-02 06:53:37,63
2021-07-02 06:58:37,63
2021-07-02 07:03:37,64
2021-07-02 07:08:37,64
2021-07-02 07:13:37,64
2021-07-02 07:18:37,65
2021-07-02 07:23:37,65
2021-07-02 07:28:37,65
2021-07-02 07:33:37,64
2021-07-02 07:38:37,66
2021-07-02 07:43:37,65
2021-07-02 07:48:37,66
2021-07-02 07:53:37,66
2021-07-02 07:58:37,76
2021-07-02 22:24:18,78
2021-07-02 22:29:18,79
2021-07-02 22:34:18,78
2021-07-02 22:39:18,79
2021-07-02 22:44:18,81
2021-07-02 22:49:18,83
2021-07-02 22:54:18,80
2021-07-02 22:59:18,77
2021-07-02 23:04:18,76
2021-07-02 23:09:18,77
2021-07-02 23:14:18,77
2021-07-02 23:19:18,78
2021-07-02 23:24:18,77
2021-07-02 23:29:18,77
2021-07-02 23:34:18,77
2021-07-02 23:39:18,75
2021-07-02 23:44:18,77
2021-07-02 23:49:18,78
2021-07-02 23:54:18,77
2021-07-02 23:59:18,75
