Timestamp,HeartRate
2021-04-14 00:02:29,93
2021-04-14 00:17:29,100
2021-04-14 00:22:29,98
2021-04-14 00:27:29,101
2021-04-14 00:32:29,102
2021-04-14 00:37:29,104
2021-04-14 00:42:29,101
2021-04-14 00:47:29,101
2021-04-14 00:52:29,100
2021-04-14 00:57:29,100
2021-04-14 01:02:29,100
2021-04-14 01:07:29,98
2021-04-14 01:12:29,99
2021-04-14 01:17:29,95
2021-04-14 01:22:29,96
2021-04-14 01:27:29,89
2021-04-14 01:32:29,88
2021-04-14 01:37:29,80
2021-04-14 01:42:29,83
2021-04-14 01:47:29,86
2021-04-14 01:52:29,87
2021-04-14 01:57:29,85
2021-04-14 02:02:29,85
2021-04-14 02:07:29,85
2021-04-14 02:12:29,85
2021-04-14 02:17:29,86
2021-04-14 02:22:29,84
2021-04-14 02:27:29,86
2021-04-14 02:32:29,86
2021-04-14 02:37:29,86
2021-04-14 02:42:29,83
2021-04-14 02:47:29,86
2021-04-14 02:52:29,84
2021-04-14 02:57:29,80
2021-04-14 03:02:29,82
2021-04-14 03:07:29,79
2021-04-14 03:12:29,80
2021-04-14 03:17:29,82
2021-04-14 03:37:29,83
2021-04-14 03:42:29,82
2021-04-14 03:47:29,83
2021-04-14 03:52:29,83
2021-04-14 03:57:29,81
2021-04-14 04:02:29,83
2021-04-14 04:07:29,82
2021-04-14 04:12:29,83
2021-04-14 04:17:29,81
2021-04-14 04:22:29,81
2021-04-14 04:27:29,81
2021-04-14 04:32:29,81
2021-04-14 04:37:29,82
2021-04-14 04:42:29,84
2021-04-14 04:47:29,84
2021-04-14 04:52:29,82
2021-04-14 04:57:29,81
2021-04-14 05:02:29,81
2021-04-14 05:07:29,81
2021-04-14 05:12:29,84
2021-04-14 05:17:29,84
2021-04-14 05:22:29,84
2021-04-14 05:27:29,84
2021-04-14 05:32:29,80
2021-04-14 05:37:29,80
2021-04-14 05:42:29,78
2021-04-14 05:47:29,78
2021-04-14 05:52:29,78
2021-04-14 05:57:29,78
2021-04-14 06:02:29,81
2021-04-14 06:07:29,80
2021-04-14 06:12:29,80
2021-04-14 06:17:29,81
2021-04-14 06:22:29,89
2021-04-14 06:27:29,85
2021-04-14 06:32:29,84
2021-04-14 06:37:29,81
2021-04-14 06:42:29,80
2021-04-14 06:47:29,82
2021-04-14 06:52:29,81
2021-04-14 06:57:29,81
2021-04-14 07:02:29,79
2021-04-14 07:07:29,80
2021-04-14 07:12:29,78
2021-04-14 07:17:29,80
2021-04-14 07:22:29,84
2021-04-14 07:27:29,87
2021-04-14 07:32:29,81
2021-04-14 07:37:29,79
