Timestamp,HeartRate
2021-03-18 02:28:29,87
2021-03-18 02:33:29,92
2021-03-18 02:38:29,96
2021-03-18 02:43:29,96
2021-03-18 02:48:29,96
2021-03-18 02:53:29,96
2021-03-18 02:58:29,97
2021-03-18 03:03:29,98
2021-03-18 03:08:29,98
2021-03-18 03:13:29,99
2021-03-18 03:18:29,99
2021-03-18 03:23:29,99
2021-03-18 03:28:29,97
2021-03-18 03:33:29,95
2021-03-18 03:38:29,94
2021-03-18 03:43:29,93
2021-03-18 03:48:29,89
2021-03-18 03:53:29,88
2021-03-18 03:58:29,88
2021-03-18 04:03:29,89
2021-03-18 04:08:29,87
2021-03-18 04:13:29,87
2021-03-18 04:18:29,90
2021-03-18 04:23:29,91
2021-03-18 04:28:29,89
2021-03-18 04:33:29,90
2021-03-18 04:38:29,90
2021-03-18 04:43:29,91
2021-03-18 04:48:29,93
2021-03-18 04:53:29,93
2021-03-18 04:58:29,90
2021-03-18 05:03:29,89
2021-03-18 05:08:29,89
2021-03-18 05:13:29,90
2021-03-18 05:18:29,90
2021-03-18 05:23:29,87
2021-03-18 05:28:29,86
2021-03-18 05:33:29,90
2021-03-18 05:38:29,91
2021-03-18 05:43:29,90
2021-03-18 05:48:29,89
2021-03-18 05:53:29,90
2021-03-18 05:58:29,85
2021-03-18 06:03:29,85
2021-03-18 06:08:29,85
2021-03-18 06:13:29,85
2021-03-18 06:18:29,84
2021-03-18 06:23:29,81
2021-03-18 06:38:29,72
2021-03-18 06:48:29,72
2021-03-18 07:03:29,79
2021-03-18 07:08:29,72
2021-03-18 07:13:29,69
2021-03-18 07:18:29,67
2021-03-18 07:23:29,69
2021-03-18 07:28:29,67
2021-03-18 07:33:29,68
2021-03-18 07:38:29,81
2021-03-18 07:43:29,73
2021-03-18 07:48:29,73
2021-03-18 07:53:29,71
2021-03-18 07:58:29,71
2021-03-18 08:03:29,72
2021-03-18 08:08:29,71
2021-03-18 08:13:29,79
2021-03-18 08:18:29,70
2021-03-18 08:23:29,75
