Timestamp,HeartRate
2021-03-14 01:17:46,73
2021-03-14 01:22:46,73
2021-03-14 01:27:46,74
2021-03-14 01:32:46,73
2021-03-14 01:37:46,73
2021-03-14 01:52:46,75
2021-03-14 01:57:46,73
2021-03-14 02:02:46,72
2021-03-14 02:07:46,71
2021-03-14 02:12:46,70
2021-03-14 02:17:46,70
2021-03-14 02:22:46,70
2021-03-14 02:27:46,70
2021-03-14 02:32:46,72
2021-03-14 02:37:46,73
2021-03-14 02:42:46,66
2021-03-14 02:47:46,65
2021-03-14 02:52:46,65
2021-03-14 02:57:46,65
2021-03-14 03:02:46,66
2021-03-14 03:07:46,66
2021-03-14 03:12:46,67
2021-03-14 03:17:46,67
2021-03-14 03:22:46,68
2021-03-14 03:27:46,68
2021-03-14 03:32:46,68
2021-03-14 03:37:46,70
2021-03-14 03:42:46,68
2021-03-14 03:47:46,71
2021-03-14 03:52:46,75
2021-03-14 03:57:46,72
2021-03-14 04:12:46,78
2021-03-14 04:22:46,77
2021-03-14 04:27:46,67
2021-03-14 04:32:46,64
2021-03-14 04:37:46,66
2021-03-14 04:42:46,64
2021-03-14 04:47:46,64
2021-03-14 04:52:46,65
2021-03-14 04:57:46,63
2021-03-14 05:02:46,65
2021-03-14 05:07:46,64
2021-03-14 05:12:46,65
2021-03-14 05:17:46,63
2021-03-14 05:22:46,62
2021-03-14 05:27:46,63
2021-03-14 05:32:46,63
2021-03-14 05:37:46,64
2021-03-14 05:42:46,65
2021-03-14 05:47:46,64
2021-03-14 05:52:46,66
2021-03-14 05:57:46,65
2021-03-14 06:02:46,65
2021-03-14 06:07:46,66
2021-03-14 06:12:46,64
2021-03-14 06:17:46,66
2021-03-14 06:22:46,67
2021-03-14 06:27:46,67
2021-03-14 06:32:46,66
2021-03-14 06:37:46,62
2021-03-14 06:42:46,64
2021-03-14 06:47:46,68
2021-03-14 06:52:46,64
2021-03-14 06:57:46,63
2021-03-14 07:02:46,61
2021-03-14 07:07:46,63
2021-03-14 07:12:46,63
2021-03-14 07:17:46,64
2021-03-14 07:22:46,64
2021-03-14 07:27:46,63
2021-03-14 07:32:46,64
2021-03-14 07:37:46,65
2021-03-14 07:42:46,60
2021-03-14 07:47:46,61
2021-03-14 07:52:46,62
2021-03-14 07:57:46,62
2021-03-14 08:02:46,63
2021-03-14 08:07:46,64
2021-03-14 08:12:46,64
2021-03-14 08:17:46,67
2021-03-14 08:22:46,64
2021-03-14 08:27:46,63
2021-03-14 08:32:46,63
2021-03-14 08:37:46,63
2021-03-14 08:42:46,63
2021-03-14 08:47:46,65
2021-03-14 08:52:46,64
2021-03-14 08:57:46,66
2021-03-14 09:02:46,64
2021-03-14 09:07:46,65
2021-03-14 09:12:46,65
2021-03-14 09:17:46,66
2021-03-14 09:22:46,67
2021-03-14 09:27:46,69
2021-03-14 23:05:30,81
2021-03-14 23:10:30,80
2021-03-14 23:15:30,80
2021-03-14 23:20:30,80
2021-03-14 23:25:30,80
2021-03-14 23:30:30,79
2021-03-14 23:35:30,80
2021-03-14 23:40:30,80
2021-03-14 23:45:30,81
2021-03-14 23:50:30,80
2021-03-14 23:55:30,81
