Timestamp,HeartRate
2020-11-02 00:02:07,90
2020-11-02 01:02:07,88
2020-11-02 01:07:07,93
2020-11-02 02:57:07,68
2020-11-02 03:02:07,69
2020-11-02 03:07:07,67
2020-11-02 03:12:07,67
2020-11-02 03:17:07,66
2020-11-02 03:22:07,68
2020-11-02 03:27:07,70
2020-11-02 03:57:07,76
2020-11-02 04:02:07,75
2020-11-02 04:07:07,72
2020-11-02 04:12:07,76
2020-11-02 04:17:07,73
2020-11-02 04:22:07,76
2020-11-02 04:27:07,76
2020-11-02 04:32:07,70
2020-11-02 04:37:07,73
2020-11-02 04:42:07,83
2020-11-02 04:47:07,73
2020-11-02 04:52:07,74
2020-11-02 04:57:07,69
2020-11-02 05:02:07,67
2020-11-02 05:07:07,67
2020-11-02 05:12:07,69
2020-11-02 05:17:07,69
2020-11-02 05:22:07,67
2020-11-02 05:27:07,67
2020-11-02 05:32:07,67
2020-11-02 05:37:07,69
2020-11-02 05:42:07,69
2020-11-02 05:47:07,70
2020-11-02 05:52:07,73
2020-11-02 05:57:07,70
2020-11-02 06:02:07,70
2020-11-02 06:07:07,69
2020-11-02 06:12:07,72
2020-11-02 06:17:07,71
2020-11-02 06:22:07,73
2020-11-02 06:27:07,70
2020-11-02 06:32:07,70
2020-11-02 06:37:07,67
2020-11-02 06:42:07,67
2020-11-02 06:47:07,69
2020-11-02 06:52:07,68
2020-11-02 06:57:07,71
2020-11-02 07:02:07,75
2020-11-02 07:07:07,73
2020-11-02 07:12:07,75
2020-11-02 07:17:07,76
2020-11-02 07:22:07,75
2020-11-02 07:27:07,72
2020-11-02 07:32:07,71
2020-11-02 07:37:07,70
2020-11-02 07:42:07,71
2020-11-02 07:47:07,70
2020-11-02 07:52:07,71
2020-11-02 07:57:07,74
2020-11-02 08:02:07,70
2020-11-02 08:07:07,72
2020-11-02 08:12:07,72
2020-11-02 08:17:07,71
2020-11-02 08:22:07,72
2020-11-02 08:27:07,72
2020-11-02 08:32:07,72
2020-11-02 08:37:07,73
2020-11-02 08:42:07,71
2020-11-02 08:47:07,70
2020-11-02 08:52:07,68
2020-11-02 08:57:07,67
2020-11-02 09:02:07,76
2020-11-02 09:07:07,84
2020-11-02 23:00:03,82
2020-11-02 23:05:03,83
2020-11-02 23:10:03,82
2020-11-02 23:15:03,80
2020-11-02 23:20:03,81
2020-11-02 23:25:03,83
2020-11-02 23:30:03,85
2020-11-02 23:50:03,92
2020-11-02 23:55:03,90
