Timestamp,HeartRate
2021-07-19 00:58:25,70
2021-07-19 01:03:25,71
2021-07-19 01:08:25,75
2021-07-19 01:13:25,78
2021-07-19 01:18:25,77
2021-07-19 01:23:25,74
2021-07-19 01:28:25,70
2021-07-19 01:33:25,68
2021-07-19 01:38:25,68
2021-07-19 01:43:25,69
2021-07-19 01:48:25,71
2021-07-19 01:53:25,72
2021-07-19 01:58:25,69
2021-07-19 02:03:25,68
2021-07-19 02:08:25,69
2021-07-19 02:13:25,70
2021-07-19 02:18:25,75
2021-07-19 02:23:25,70
2021-07-19 02:28:25,68
2021-07-19 02:33:25,66
2021-07-19 02:38:25,64
2021-07-19 02:43:25,67
2021-07-19 02:48:25,68
2021-07-19 02:53:25,71
2021-07-19 02:58:25,70
2021-07-19 03:03:25,72
2021-07-19 03:08:25,72
2021-07-19 03:13:25,71
2021-07-19 03:18:25,69
2021-07-19 03:28:25,72
2021-07-19 03:33:25,65
2021-07-19 03:38:25,66
2021-07-19 03:43:25,65
2021-07-19 03:48:25,65
2021-07-19 03:53:25,71
2021-07-19 03:58:25,67
2021-07-19 04:03:25,65
2021-07-19 04:08:25,64
2021-07-19 04:18:25,66
2021-07-19 04:28:25,62
2021-07-19 04:33:25,60
2021-07-19 04:38:25,60
2021-07-19 04:43:25,59
2021-07-19 04:48:25,59
2021-07-19 04:58:25,59
2021-07-19 05:03:25,58
2021-07-19 05:08:25,59
2021-07-19 05:13:25,60
2021-07-19 05:18:25,60
2021-07-19 05:23:25,59
2021-07-19 05:28:25,59
2021-07-19 05:33:25,60
2021-07-19 05:38:25,60
2021-07-19 05:43:25,57
2021-07-19 05:48:25,61
2021-07-19 05:53:25,63
2021-07-19 05:58:25,66
2021-07-19 06:03:25,67
2021-07-19 21:57:54,71
2021-07-19 22:02:54,72
2021-07-19 22:07:54,72
2021-07-19 22:12:54,72
2021-07-19 22:17:54,71
2021-07-19 22:22:54,72
2021-07-19 22:27:54,75
2021-07-19 22:32:54,71
2021-07-19 22:37:54,70
2021-07-19 22:42:54,70
2021-07-19 22:47:54,67
2021-07-19 22:52:54,69
2021-07-19 22:57:54,69
2021-07-19 23:02:54,69
2021-07-19 23:07:54,69
2021-07-19 23:12:54,70
2021-07-19 23:17:54,69
2021-07-19 23:22:54,69
2021-07-19 23:27:54,68
2021-07-19 23:32:54,69
2021-07-19 23:37:54,68
2021-07-19 23:42:54,67
2021-07-19 23:47:54,67
2021-07-19 23:52:54,67
2021-07-19 23:57:54,67
