Timestamp,HeartRate
2020-12-29 02:41:29,69
2020-12-29 02:46:29,70
2020-12-29 02:51:29,68
2020-12-29 02:56:29,67
2020-12-29 03:01:29,67
2020-12-29 03:06:29,68
2020-12-29 03:11:29,66
2020-12-29 03:16:29,67
2020-12-29 03:21:29,67
2020-12-29 03:26:29,67
2020-12-29 03:46:29,67
2020-12-29 03:51:29,69
2020-12-29 03:56:29,68
2020-12-29 04:01:29,67
2020-12-29 04:06:29,68
2020-12-29 04:11:29,67
2020-12-29 04:16:29,71
2020-12-29 04:21:29,74
2020-12-29 04:26:29,71
2020-12-29 04:31:29,72
2020-12-29 04:36:29,72
2020-12-29 04:41:29,73
2020-12-29 04:46:29,72
2020-12-29 04:51:29,72
2020-12-29 04:56:29,72
2020-12-29 05:01:29,73
2020-12-29 05:06:29,74
2020-12-29 05:11:29,73
2020-12-29 05:16:29,73
2020-12-29 05:21:29,67
2020-12-29 05:26:29,69
2020-12-29 05:31:29,70
2020-12-29 05:36:29,73
2020-12-29 05:41:29,73
2020-12-29 05:46:29,73
2020-12-29 05:51:29,70
2020-12-29 05:56:29,68
2020-12-29 06:01:29,68
2020-12-29 06:06:29,67
2020-12-29 06:11:29,67
2020-12-29 06:16:29,68
2020-12-29 06:21:29,68
2020-12-29 06:36:29,68
2020-12-29 06:41:29,70
2020-12-29 06:46:29,71
2020-12-29 06:51:29,71
2020-12-29 06:56:29,72
2020-12-29 07:01:29,71
2020-12-29 07:06:29,72
2020-12-29 07:11:29,73
2020-12-29 07:16:29,76
2020-12-29 07:21:29,75
2020-12-29 07:26:29,74
2020-12-29 07:31:29,72
2020-12-29 07:36:29,71
2020-12-29 07:41:29,72
2020-12-29 07:46:29,70
2020-12-29 07:51:29,72
2020-12-29 07:56:29,72
2020-12-29 08:01:29,69
2020-12-29 08:06:29,68
2020-12-29 08:11:29,70
2020-12-29 08:16:29,71
