Timestamp,HeartRate
2021-04-03 01:42:00,90
2021-04-03 01:47:00,89
2021-04-03 01:52:00,89
2021-04-03 01:57:00,92
2021-04-03 02:02:00,84
2021-04-03 02:07:00,81
2021-04-03 02:12:00,81
2021-04-03 02:22:00,79
2021-04-03 02:27:00,79
2021-04-03 02:32:00,80
2021-04-03 02:37:00,84
2021-04-03 02:42:00,90
2021-04-03 02:47:00,90
2021-04-03 02:52:00,87
2021-04-03 02:57:00,88
2021-04-03 03:02:00,84
2021-04-03 03:07:00,80
2021-04-03 03:12:00,78
2021-04-03 03:17:00,79
2021-04-03 03:22:00,86
2021-04-03 03:27:00,85
2021-04-03 03:32:00,91
2021-04-03 03:37:00,89
2021-04-03 03:42:00,83
2021-04-03 03:47:00,84
2021-04-03 03:52:00,83
2021-04-03 03:57:00,86
2021-04-03 04:02:00,87
2021-04-03 04:07:00,88
2021-04-03 04:12:00,85
2021-04-03 04:17:00,82
2021-04-03 04:22:00,81
2021-04-03 04:27:00,78
2021-04-03 04:32:00,78
2021-04-03 04:37:00,79
2021-04-03 04:42:00,79
2021-04-03 04:47:00,78
2021-04-03 04:52:00,75
2021-04-03 04:57:00,73
2021-04-03 05:02:00,73
2021-04-03 05:07:00,74
2021-04-03 05:12:00,75
2021-04-03 05:17:00,76
2021-04-03 05:22:00,77
2021-04-03 05:27:00,81
2021-04-03 05:32:00,79
2021-04-03 05:37:00,76
2021-04-03 05:42:00,75
2021-04-03 05:47:00,71
2021-04-03 05:52:00,72
2021-04-03 05:57:00,77
2021-04-03 06:02:00,73
2021-04-03 06:07:00,75
2021-04-03 06:12:00,75
2021-04-03 06:17:00,69
2021-04-03 06:22:00,68
2021-04-03 06:27:00,69
2021-04-03 06:32:00,67
2021-04-03 06:42:00,68
2021-04-03 06:47:00,70
2021-04-03 06:52:00,68
2021-04-03 06:57:00,68
2021-04-03 07:02:00,69
2021-04-03 07:07:00,72
2021-04-03 07:12:00,71
2021-04-03 07:17:00,69
2021-04-03 07:22:00,66
2021-04-03 07:27:00,68
2021-04-03 07:32:00,70
2021-04-03 07:37:00,72
2021-04-03 07:42:00,72
2021-04-03 07:47:00,65
2021-04-03 07:52:00,65
2021-04-03 07:57:00,66
2021-04-03 08:02:00,65
2021-04-03 08:07:00,66
2021-04-03 08:12:00,65
2021-04-03 08:17:00,64
2021-04-03 08:22:00,65
2021-04-03 08:27:00,69
2021-04-03 08:32:00,72
2021-04-03 08:37:00,70
2021-04-03 23:47:16,85
2021-04-03 23:52:16,83
2021-04-03 23:57:16,80
