Timestamp,HeartRate
2021-06-15 01:24:31,75
2021-06-15 01:29:31,74
2021-06-15 01:34:31,74
2021-06-15 01:39:31,74
2021-06-15 01:44:31,74
2021-06-15 01:49:31,74
2021-06-15 01:54:31,75
2021-06-15 01:59:31,77
2021-06-15 02:04:31,74
2021-06-15 02:09:31,73
2021-06-15 02:14:31,72
2021-06-15 02:19:31,71
2021-06-15 02:24:31,77
2021-06-15 02:29:31,81
2021-06-15 02:34:31,76
2021-06-15 02:39:31,84
2021-06-15 02:44:31,77
2021-06-15 02:49:31,71
2021-06-15 02:54:31,71
2021-06-15 02:59:31,71
2021-06-15 03:04:31,74
2021-06-15 03:14:31,76
2021-06-15 03:19:31,79
2021-06-15 03:24:31,78
2021-06-15 03:29:31,77
2021-06-15 03:34:31,82
2021-06-15 03:39:31,81
2021-06-15 03:44:31,81
2021-06-15 03:49:31,82
2021-06-15 03:54:31,80
2021-06-15 03:59:31,77
2021-06-15 04:04:31,78
2021-06-15 04:09:31,78
2021-06-15 04:14:31,77
2021-06-15 04:19:31,80
2021-06-15 04:24:31,80
2021-06-15 04:29:31,78
2021-06-15 04:34:31,81
2021-06-15 04:39:31,81
2021-06-15 04:44:31,84
2021-06-15 04:49:31,79
2021-06-15 04:54:31,77
2021-06-15 04:59:31,73
2021-06-15 05:04:31,73
2021-06-15 05:09:31,72
2021-06-15 05:14:31,72
2021-06-15 05:19:31,72
2021-06-15 05:24:31,73
2021-06-15 05:29:31,74
2021-06-15 05:34:31,76
2021-06-15 05:39:31,76
2021-06-15 05:44:31,76
2021-06-15 05:49:31,76
2021-06-15 05:54:31,75
2021-06-15 05:59:31,75
2021-06-15 06:04:31,77
2021-06-15 06:09:31,73
2021-06-15 06:19:31,78
2021-06-15 06:24:31,73
2021-06-15 06:29:31,74
2021-06-15 06:34:31,74
2021-06-15 06:39:31,75
2021-06-15 06:44:31,74
2021-06-15 06:49:31,74
2021-06-15 06:54:31,74
2021-06-15 06:59:31,77
2021-06-15 07:04:31,74
2021-06-15 07:09:31,76
2021-06-15 07:14:31,74
2021-06-15 07:19:31,74
2021-06-15 07:24:31,78
2021-06-15 07:29:31,79
2021-06-15 07:34:31,83
