Timestamp,HeartRate
2021-03-23 04:21:53,74
2021-03-23 04:26:53,73
2021-03-23 04:31:53,73
2021-03-23 04:36:53,71
2021-03-23 04:41:53,71
2021-03-23 04:46:53,71
2021-03-23 04:51:53,71
2021-03-23 04:56:53,71
2021-03-23 05:01:53,71
2021-03-23 05:06:53,71
2021-03-23 05:11:53,70
2021-03-23 05:16:53,68
2021-03-23 05:21:53,67
2021-03-23 05:26:53,68
2021-03-23 05:31:53,67
2021-03-23 05:36:53,68
2021-03-23 05:41:53,70
2021-03-23 05:46:53,71
2021-03-23 05:51:53,74
2021-03-23 05:56:53,70
2021-03-23 06:01:53,72
2021-03-23 06:06:53,71
2021-03-23 06:11:53,71
2021-03-23 06:16:53,75
2021-03-23 06:21:53,75
2021-03-23 06:26:53,69
2021-03-23 06:31:53,71
2021-03-23 06:36:53,72
2021-03-23 06:41:53,73
2021-03-23 06:46:53,77
2021-03-23 06:51:53,80
2021-03-23 06:56:53,72
2021-03-23 07:01:53,71
2021-03-23 07:06:53,70
2021-03-23 07:11:53,69
2021-03-23 07:16:53,67
2021-03-23 07:21:53,67
2021-03-23 07:26:53,65
2021-03-23 07:31:53,69
2021-03-23 07:36:53,64
2021-03-23 07:41:53,66
2021-03-23 07:46:53,70
2021-03-23 07:51:53,70
2021-03-23 08:21:53,67
2021-03-23 08:26:53,68
2021-03-23 08:31:53,70
2021-03-23 08:36:53,68
2021-03-23 08:41:53,67
2021-03-23 08:46:53,67
2021-03-23 08:51:53,67
