Timestamp,HeartRate
2021-03-30 00:00:01,78
2021-03-30 00:05:01,76
2021-03-30 00:10:01,84
2021-03-30 00:15:01,82
2021-03-30 00:20:01,84
2021-03-30 00:25:01,80
2021-03-30 00:30:01,86
2021-03-30 00:35:01,83
2021-03-30 00:40:01,85
2021-03-30 00:45:01,79
2021-03-30 00:50:01,84
2021-03-30 00:55:01,83
2021-03-30 01:00:01,82
2021-03-30 01:05:01,86
2021-03-30 01:10:01,85
2021-03-30 01:15:01,86
2021-03-30 01:20:01,81
2021-03-30 01:25:01,85
2021-03-30 01:50:01,78
2021-03-30 02:15:01,77
2021-03-30 02:20:01,81
2021-03-30 02:25:01,80
2021-03-30 02:30:01,77
2021-03-30 02:35:01,80
2021-03-30 02:40:01,80
2021-03-30 02:45:01,77
2021-03-30 02:50:01,77
2021-03-30 02:55:01,75
2021-03-30 03:00:01,77
2021-03-30 03:05:01,74
2021-03-30 03:10:01,73
2021-03-30 03:15:01,72
2021-03-30 03:20:01,74
2021-03-30 03:25:01,77
2021-03-30 03:30:01,76
2021-03-30 03:35:01,76
2021-03-30 03:40:01,76
2021-03-30 03:45:01,73
2021-03-30 03:50:01,72
2021-03-30 03:55:01,74
2021-03-30 04:00:01,72
2021-03-30 04:05:01,71
2021-03-30 04:10:01,71
2021-03-30 04:15:01,72
2021-03-30 04:20:01,73
2021-03-30 04:25:01,75
2021-03-30 04:30:01,69
2021-03-30 04:35:01,69
2021-03-30 04:40:01,69
2021-03-30 04:45:01,68
2021-03-30 04:50:01,71
2021-03-30 04:55:01,71
2021-03-30 05:15:01,67
2021-03-30 05:20:01,67
2021-03-30 05:25:01,67
2021-03-30 05:30:01,68
2021-03-30 05:35:01,66
2021-03-30 05:40:01,66
2021-03-30 05:45:01,65
2021-03-30 05:50:01,67
2021-03-30 05:55:01,66
2021-03-30 06:05:01,62
2021-03-30 06:10:01,62
2021-03-30 06:20:01,69
2021-03-30 06:25:01,78
2021-03-30 06:30:01,80
2021-03-30 06:35:01,79
2021-03-30 23:58:03,103
