Timestamp,HeartRate
2021-01-05 00:00:02,81
2021-01-05 00:05:02,88
2021-01-05 00:10:02,82
2021-01-05 00:15:02,78
2021-01-05 00:20:02,77
2021-01-05 00:25:02,81
2021-01-05 00:30:02,81
2021-01-05 00:35:02,81
2021-01-05 00:40:02,82
2021-01-05 00:45:02,83
2021-01-05 00:50:02,88
2021-01-05 00:55:02,88
2021-01-05 01:00:02,90
2021-01-05 01:05:02,91
2021-01-05 01:10:02,90
2021-01-05 01:15:02,89
2021-01-05 01:20:02,90
2021-01-05 01:25:02,88
2021-01-05 01:30:02,86
2021-01-05 01:35:02,88
2021-01-05 01:40:02,87
2021-01-05 01:45:02,87
2021-01-05 01:50:02,88
2021-01-05 01:55:02,89
2021-01-05 02:00:02,87
2021-01-05 02:05:02,89
2021-01-05 02:10:02,89
2021-01-05 02:15:02,90
2021-01-05 02:20:02,87
2021-01-05 02:25:02,82
2021-01-05 02:30:02,84
2021-01-05 02:35:02,84
2021-01-05 02:40:02,87
2021-01-05 02:45:02,87
2021-01-05 02:50:02,87
2021-01-05 02:55:02,87
2021-01-05 03:00:02,87
2021-01-05 03:05:02,87
2021-01-05 03:10:02,84
2021-01-05 03:15:02,80
2021-01-05 03:20:02,78
2021-01-05 03:25:02,78
2021-01-05 03:30:02,80
2021-01-05 03:35:02,86
2021-01-05 03:40:02,87
2021-01-05 03:45:02,86
2021-01-05 03:50:02,86
2021-01-05 03:55:02,87
2021-01-05 04:00:02,86
2021-01-05 04:05:02,86
2021-01-05 04:10:02,83
2021-01-05 04:15:02,79
2021-01-05 04:20:02,76
2021-01-05 04:25:02,78
2021-01-05 04:30:02,77
