Timestamp,HeartRate
2020-11-08 00:46:22,86
2020-11-08 00:51:22,84
2020-11-08 00:56:22,83
2020-11-08 01:01:22,81
2020-11-08 01:06:22,78
2020-11-08 01:11:22,76
2020-11-08 01:16:22,75
2020-11-08 01:21:22,76
2020-11-08 01:26:22,75
2020-11-08 01:31:22,76
2020-11-08 01:36:22,77
2020-11-08 01:41:22,77
2020-11-08 01:46:22,73
2020-11-08 01:51:22,70
2020-11-08 01:56:22,72
2020-11-08 02:01:22,72
2020-11-08 02:06:22,73
2020-11-08 02:11:22,70
2020-11-08 02:16:22,70
2020-11-08 02:21:22,71
2020-11-08 02:26:22,70
2020-11-08 02:31:22,69
2020-11-08 02:36:22,69
2020-11-08 02:41:22,69
2020-11-08 02:46:22,68
2020-11-08 02:51:22,68
2020-11-08 02:56:22,66
2020-11-08 03:26:22,65
2020-11-08 03:31:22,67
2020-11-08 03:36:22,68
2020-11-08 03:41:22,67
2020-11-08 03:46:22,67
2020-11-08 03:51:22,67
2020-11-08 03:56:22,68
2020-11-08 04:01:22,63
2020-11-08 04:06:22,64
2020-11-08 04:11:22,63
2020-11-08 04:16:22,64
2020-11-08 04:21:22,64
2020-11-08 04:26:22,65
2020-11-08 04:31:22,65
2020-11-08 04:36:22,66
2020-11-08 04:41:22,65
2020-11-08 04:46:22,64
2020-11-08 04:51:22,64
2020-11-08 04:56:22,63
2020-11-08 05:06:22,64
2020-11-08 05:11:22,61
2020-11-08 05:16:22,64
2020-11-08 05:21:22,61
2020-11-08 05:26:22,60
2020-11-08 05:31:22,65
2020-11-08 05:36:22,66
2020-11-08 05:46:22,63
2020-11-08 05:51:22,65
2020-11-08 05:56:22,61
2020-11-08 06:01:22,61
2020-11-08 06:31:22,65
2020-11-08 06:36:22,63
2020-11-08 06:41:22,61
2020-11-08 06:46:22,60
2020-11-08 06:51:22,59
2020-11-08 06:56:22,58
2020-11-08 07:01:22,61
2020-11-08 07:06:22,62
2020-11-08 07:11:22,60
2020-11-08 07:16:22,62
2020-11-08 07:21:22,62
2020-11-08 07:26:22,65
2020-11-08 07:31:22,61
