Timestamp,HeartRate
2020-10-21 01:55:01,73
2020-10-21 02:00:01,72
2020-10-21 02:05:01,73
2020-10-21 02:10:01,73
2020-10-21 02:15:01,73
2020-10-21 02:20:01,75
2020-10-21 02:25:01,76
2020-10-21 02:30:01,73
2020-10-21 02:35:01,76
2020-10-21 02:40:01,75
2020-10-21 02:45:01,76
2020-10-21 02:50:01,72
2020-10-21 02:55:01,73
2020-10-21 03:00:01,71
2020-10-21 03:05:01,73
2020-10-21 03:10:01,72
2020-10-21 03:15:01,72
2020-10-21 03:20:01,66
2020-10-21 03:25:01,65
2020-10-21 03:30:01,65
2020-10-21 03:35:01,64
2020-10-21 03:40:01,66
2020-10-21 03:45:01,69
2020-10-21 03:50:01,68
2020-10-21 03:55:01,70
2020-10-21 04:00:01,69
2020-10-21 04:05:01,71
2020-10-21 04:10:01,68
2020-10-21 04:15:01,68
2020-10-21 04:20:01,69
2020-10-21 04:25:01,66
2020-10-21 04:30:01,64
2020-10-21 04:35:01,65
2020-10-21 04:40:01,64
2020-10-21 04:45:01,65
2020-10-21 04:50:01,65
2020-10-21 04:55:01,64
2020-10-21 05:00:01,64
2020-10-21 05:05:01,65
2020-10-21 05:10:01,65
2020-10-21 05:15:01,66
2020-10-21 05:20:01,64
2020-10-21 05:25:01,71
2020-10-21 05:30:01,70
2020-10-21 05:35:01,70
2020-10-21 05:40:01,68
2020-10-21 05:45:01,69
2020-10-21 05:50:01,65
2020-10-21 05:55:01,64
2020-10-21 06:00:01,65
2020-10-21 06:05:01,63
2020-10-21 06:10:01,64
2020-10-21 06:15:01,66
2020-10-21 06:20:01,66
2020-10-21 06:25:01,69
2020-10-21 06:30:01,68
2020-10-21 06:35:01,68
2020-10-21 06:40:01,67
2020-10-21 06:45:01,65
2020-10-21 06:50:01,66
2020-10-21 06:55:01,66
2020-10-21 07:00:01,71
2020-10-21 07:05:01,70
2020-10-21 07:10:01,66
2020-10-21 07:15:01,67
2020-10-21 07:20:01,67
2020-10-21 07:25:01,72
