Timestamp,HeartRate
2020-11-19 01:44:00,94
2020-11-19 01:49:00,91
2020-11-19 02:24:00,88
2020-11-19 02:29:00,85
2020-11-19 02:34:00,83
2020-11-19 02:39:00,83
2020-11-19 02:44:00,83
2020-11-19 02:49:00,85
2020-11-19 02:54:00,84
2020-11-19 02:59:00,81
2020-11-19 03:04:00,81
2020-11-19 03:09:00,80
2020-11-19 03:14:00,88
2020-11-19 03:19:00,86
2020-11-19 03:24:00,87
2020-11-19 03:29:00,85
2020-11-19 03:34:00,86
2020-11-19 03:39:00,91
2020-11-19 03:44:00,87
2020-11-19 03:49:00,85
2020-11-19 03:54:00,87
2020-11-19 03:59:00,86
2020-11-19 04:04:00,87
2020-11-19 04:09:00,86
2020-11-19 04:14:00,88
2020-11-19 04:19:00,83
2020-11-19 04:24:00,82
2020-11-19 04:29:00,80
2020-11-19 04:34:00,79
2020-11-19 04:39:00,79
2020-11-19 04:44:00,78
2020-11-19 04:49:00,78
2020-11-19 04:54:00,79
2020-11-19 04:59:00,81
2020-11-19 05:04:00,78
2020-11-19 05:09:00,79
2020-11-19 05:14:00,79
2020-11-19 05:19:00,75
2020-11-19 05:24:00,76
2020-11-19 05:29:00,76
2020-11-19 05:34:00,79
2020-11-19 05:39:00,79
2020-11-19 05:44:00,80
2020-11-19 05:49:00,81
2020-11-19 05:54:00,80
2020-11-19 05:59:00,78
2020-11-19 06:04:00,76
2020-11-19 06:09:00,76
2020-11-19 06:14:00,75
2020-11-19 06:19:00,75
2020-11-19 06:24:00,77
2020-11-19 06:29:00,81
2020-11-19 06:34:00,77
2020-11-19 06:39:00,83
2020-11-19 06:44:00,82
2020-11-19 06:49:00,78
2020-11-19 06:54:00,79
2020-11-19 06:59:00,79
2020-11-19 07:04:00,78
2020-11-19 07:09:00,79
2020-11-19 07:14:00,80
2020-11-19 07:19:00,79
2020-11-19 07:24:00,77
2020-11-19 07:29:00,74
2020-11-19 07:34:00,72
2020-11-19 07:39:00,72
2020-11-19 07:44:00,73
2020-11-19 07:49:00,72
2020-11-19 07:54:00,73
2020-11-19 07:59:00,79
2020-11-19 08:04:00,86
2020-11-19 08:09:00,90
2020-11-19 23:08:30,84
2020-11-19 23:13:30,85
2020-11-19 23:28:30,82
2020-11-19 23:33:30,82
2020-11-19 23:38:30,82
2020-11-19 23:43:30,81
2020-11-19 23:48:30,82
2020-11-19 23:53:30,83
2020-11-19 23:58:30,86
