Timestamp,HeartRate
2020-09-14 01:16:02,76
2020-09-14 01:21:02,74
2020-09-14 01:26:02,73
2020-09-14 01:31:02,72
2020-09-14 01:36:02,69
2020-09-14 01:41:02,70
2020-09-14 01:46:02,71
2020-09-14 01:51:02,71
2020-09-14 01:56:02,72
2020-09-14 02:01:02,70
2020-09-14 02:06:02,71
2020-09-14 02:11:02,75
2020-09-14 02:16:02,71
2020-09-14 02:21:02,73
2020-09-14 02:26:02,74
2020-09-14 02:31:02,73
2020-09-14 02:36:02,70
2020-09-14 02:51:02,66
2020-09-14 02:56:02,71
2020-09-14 03:01:02,70
2020-09-14 03:06:02,70
2020-09-14 03:11:02,70
2020-09-14 03:16:02,69
2020-09-14 03:21:02,69
2020-09-14 03:26:02,68
2020-09-14 03:31:02,67
2020-09-14 03:36:02,67
2020-09-14 03:41:02,66
2020-09-14 03:46:02,67
2020-09-14 03:51:02,68
2020-09-14 03:56:02,70
2020-09-14 04:01:02,70
2020-09-14 04:06:02,71
2020-09-14 04:11:02,71
2020-09-14 04:16:02,70
2020-09-14 04:21:02,68
2020-09-14 04:26:02,68
2020-09-14 04:31:02,67
2020-09-14 04:36:02,66
2020-09-14 04:41:02,64
2020-09-14 04:46:02,64
2020-09-14 04:51:02,68
2020-09-14 04:56:02,67
2020-09-14 05:01:02,67
2020-09-14 05:06:02,69
2020-09-14 05:11:02,67
2020-09-14 05:16:02,65
2020-09-14 05:21:02,67
2020-09-14 05:26:02,65
2020-09-14 05:31:02,66
2020-09-14 05:36:02,66
2020-09-14 05:41:02,66
2020-09-14 05:46:02,64
2020-09-14 05:51:02,63
2020-09-14 05:56:02,64
2020-09-14 06:01:02,64
2020-09-14 06:06:02,64
2020-09-14 06:11:02,63
2020-09-14 06:16:02,63
2020-09-14 06:21:02,65
2020-09-14 06:26:02,65
2020-09-14 06:31:02,65
2020-09-14 06:36:02,66
2020-09-14 06:41:02,67
2020-09-14 06:46:02,69
2020-09-14 06:51:02,67
2020-09-14 06:56:02,66
2020-09-14 07:01:02,69
2020-09-14 07:06:02,69
2020-09-14 07:11:02,70
2020-09-14 07:16:02,72
2020-09-14 07:21:02,70
2020-09-14 07:26:02,69
2020-09-14 07:31:02,67
2020-09-14 07:36:02,68
2020-09-14 07:41:02,67
2020-09-14 07:46:02,66
2020-09-14 07:51:02,63
2020-09-14 07:56:02,64
2020-09-14 08:01:02,63
2020-09-14 08:06:02,64
2020-09-14 08:11:02,63
2020-09-14 08:16:02,64
