Timestamp,HeartRate
2021-01-04 01:14:01,77
2021-01-04 01:19:01,78
2021-01-04 01:24:01,75
2021-01-04 01:29:01,77
2021-01-04 01:34:01,73
2021-01-04 01:39:01,71
2021-01-04 01:44:01,77
2021-01-04 01:49:01,74
2021-01-04 01:54:01,88
2021-01-04 01:59:01,93
2021-01-04 02:04:01,91
2021-01-04 02:09:01,91
2021-01-04 02:14:01,88
2021-01-04 02:19:01,85
2021-01-04 02:24:01,81
2021-01-04 02:29:01,78
2021-01-04 02:34:01,80
2021-01-04 02:39:01,79
2021-01-04 02:44:01,79
2021-01-04 02:49:01,76
2021-01-04 02:54:01,80
2021-01-04 02:59:01,79
2021-01-04 03:04:01,79
2021-01-04 03:09:01,83
2021-01-04 03:14:01,83
2021-01-04 03:19:01,80
2021-01-04 03:24:01,80
2021-01-04 03:29:01,75
2021-01-04 03:34:01,73
2021-01-04 03:39:01,74
2021-01-04 03:44:01,71
2021-01-04 03:49:01,72
2021-01-04 03:54:01,71
2021-01-04 03:59:01,79
2021-01-04 04:04:01,81
2021-01-04 04:09:01,74
2021-01-04 04:14:01,76
2021-01-04 04:19:01,72
2021-01-04 04:24:01,74
2021-01-04 04:29:01,72
2021-01-04 04:34:01,74
2021-01-04 04:39:01,73
2021-01-04 04:44:01,75
2021-01-04 04:49:01,75
2021-01-04 04:59:01,71
2021-01-04 05:04:01,71
2021-01-04 05:09:01,72
2021-01-04 05:14:01,72
2021-01-04 05:19:01,73
2021-01-04 05:24:01,73
2021-01-04 05:29:01,73
2021-01-04 05:34:01,73
2021-01-04 05:39:01,74
2021-01-04 05:44:01,73
2021-01-04 05:49:01,71
2021-01-04 05:54:01,74
2021-01-04 05:59:01,75
2021-01-04 06:04:01,76
2021-01-04 06:09:01,76
2021-01-04 06:14:01,74
2021-01-04 06:19:01,73
2021-01-04 06:24:01,71
2021-01-04 06:29:01,70
2021-01-04 06:34:01,70
2021-01-04 06:39:01,71
2021-01-04 06:44:01,70
2021-01-04 06:49:01,70
2021-01-04 06:54:01,72
2021-01-04 06:59:01,71
2021-01-04 07:04:01,72
2021-01-04 07:09:01,67
2021-01-04 07:14:01,69
2021-01-04 07:19:01,71
2021-01-04 07:39:01,75
2021-01-04 07:44:01,90
2021-01-04 07:49:01,83
2021-01-04 07:54:01,79
2021-01-04 07:59:01,77
2021-01-04 08:04:01,77
2021-01-04 08:09:01,75
2021-01-04 08:14:01,73
2021-01-04 08:19:01,73
2021-01-04 08:24:01,71
2021-01-04 08:29:01,71
2021-01-04 08:34:01,71
2021-01-04 08:39:01,72
2021-01-04 08:44:01,73
2021-01-04 08:49:01,75
2021-01-04 08:54:01,77
2021-01-04 22:30:02,81
2021-01-04 22:35:02,79
2021-01-04 22:40:02,82
2021-01-04 22:45:02,83
2021-01-04 22:50:02,85
2021-01-04 22:55:02,88
2021-01-04 23:00:02,87
2021-01-04 23:05:02,87
2021-01-04 23:10:02,88
2021-01-04 23:15:02,82
2021-01-04 23:20:02,81
2021-01-04 23:25:02,77
2021-01-04 23:30:02,78
2021-01-04 23:35:02,78
2021-01-04 23:40:02,77
2021-01-04 23:45:02,77
2021-01-04 23:50:02,72
2021-01-04 23:55:02,73
