Timestamp,HeartRate
2021-04-04 00:02:16,82
2021-04-04 00:07:16,83
2021-04-04 00:12:16,80
2021-04-04 00:17:16,82
2021-04-04 00:22:16,82
2021-04-04 00:27:16,80
2021-04-04 00:32:16,80
2021-04-04 00:37:16,81
2021-04-04 00:42:16,81
2021-04-04 00:47:16,80
2021-04-04 00:52:16,81
2021-04-04 00:57:16,82
2021-04-04 01:27:16,81
2021-04-04 01:32:16,78
2021-04-04 01:37:16,76
2021-04-04 01:42:16,75
2021-04-04 01:47:16,76
2021-04-04 01:52:16,77
2021-04-04 01:57:16,76
2021-04-04 02:02:16,78
2021-04-04 02:07:16,83
2021-04-04 02:12:16,84
2021-04-04 02:17:16,85
2021-04-04 02:22:16,90
2021-04-04 02:27:16,90
2021-04-04 02:32:16,90
2021-04-04 02:37:16,92
2021-04-04 02:42:16,88
2021-04-04 02:47:16,87
2021-04-04 02:52:16,86
2021-04-04 02:57:16,84
2021-04-04 03:02:16,85
2021-04-04 03:07:16,87
2021-04-04 03:12:16,89
2021-04-04 03:17:16,80
2021-04-04 03:22:16,81
2021-04-04 03:27:16,78
2021-04-04 03:37:16,78
2021-04-04 03:42:16,82
2021-04-04 03:47:16,83
2021-04-04 03:52:16,83
2021-04-04 03:57:16,85
2021-04-04 04:02:16,85
2021-04-04 04:07:16,78
2021-04-04 04:17:16,75
2021-04-04 04:22:16,76
2021-04-04 04:27:16,76
2021-04-04 04:32:16,76
2021-04-04 04:37:16,78
2021-04-04 04:42:16,75
2021-04-04 04:47:16,77
2021-04-04 04:52:16,74
2021-04-04 04:57:16,76
2021-04-04 05:02:16,74
2021-04-04 05:07:16,72
2021-04-04 05:12:16,73
2021-04-04 05:17:16,72
2021-04-04 05:22:16,72
2021-04-04 05:27:16,72
2021-04-04 05:32:16,74
2021-04-04 05:37:16,69
2021-04-04 05:42:16,70
2021-04-04 05:47:16,73
2021-04-04 05:52:16,71
2021-04-04 05:57:16,68
2021-04-04 06:02:16,67
2021-04-04 06:07:16,64
2021-04-04 06:12:16,65
2021-04-04 06:17:16,63
2021-04-04 06:22:16,62
2021-04-04 06:27:16,63
2021-04-04 06:32:16,65
2021-04-04 06:37:16,68
2021-04-04 06:42:16,66
2021-04-04 06:47:16,65
2021-04-04 06:52:16,65
2021-04-04 06:57:16,66
2021-04-04 07:02:16,64
2021-04-04 07:07:16,65
2021-04-04 07:12:16,65
2021-04-04 07:17:16,64
2021-04-04 07:22:16,62
2021-04-04 07:27:16,61
2021-04-04 07:32:16,62
2021-04-04 07:37:16,61
2021-04-04 07:42:16,60
2021-04-04 07:47:16,62
2021-04-04 07:52:16,63
2021-04-04 07:57:16,66
2021-04-04 08:02:16,66
2021-04-04 08:07:16,63
