Timestamp,HeartRate
2020-11-13 00:03:31,82
2020-11-13 00:08:31,85
2020-11-13 00:13:31,85
2020-11-13 00:18:31,84
2020-11-13 00:23:31,84
2020-11-13 00:28:31,83
2020-11-13 00:33:31,85
2020-11-13 00:38:31,85
2020-11-13 00:43:31,85
2020-11-13 00:48:31,84
2020-11-13 00:53:31,85
2020-11-13 00:58:31,86
2020-11-13 01:03:31,87
2020-11-13 01:08:31,88
2020-11-13 01:13:31,88
2020-11-13 01:18:31,87
2020-11-13 01:23:31,88
2020-11-13 01:28:31,88
2020-11-13 01:33:31,88
2020-11-13 01:38:31,88
2020-11-13 01:43:31,87
2020-11-13 01:48:31,86
2020-11-13 01:53:31,84
2020-11-13 01:58:31,86
2020-11-13 02:03:31,87
2020-11-13 02:08:31,87
2020-11-13 02:13:31,87
2020-11-13 02:18:31,87
2020-11-13 02:23:31,88
2020-11-13 02:28:31,87
2020-11-13 02:33:31,83
2020-11-13 02:38:31,83
2020-11-13 02:43:31,82
2020-11-13 02:48:31,83
2020-11-13 02:53:31,82
2020-11-13 02:58:31,86
2020-11-13 03:03:31,86
2020-11-13 03:08:31,85
2020-11-13 03:13:31,85
2020-11-13 03:18:31,86
2020-11-13 03:23:31,84
2020-11-13 03:28:31,80
2020-11-13 03:33:31,80
2020-11-13 03:38:31,84
2020-11-13 03:43:31,81
2020-11-13 03:48:31,79
2020-11-13 03:53:31,76
2020-11-13 03:58:31,75
2020-11-13 04:03:31,74
2020-11-13 04:08:31,77
2020-11-13 04:13:31,75
2020-11-13 04:18:31,76
2020-11-13 04:23:31,74
2020-11-13 04:28:31,75
2020-11-13 04:33:31,74
2020-11-13 04:38:31,75
2020-11-13 04:43:31,75
2020-11-13 04:48:31,75
2020-11-13 04:53:31,76
2020-11-13 04:58:31,76
2020-11-13 05:03:31,73
2020-11-13 05:08:31,71
2020-11-13 05:13:31,71
2020-11-13 05:18:31,70
2020-11-13 05:23:31,70
2020-11-13 05:28:31,75
2020-11-13 05:33:31,75
2020-11-13 05:38:31,71
2020-11-13 05:43:31,72
2020-11-13 05:48:31,69
2020-11-13 05:53:31,65
2020-11-13 05:58:31,69
2020-11-13 06:03:31,67
2020-11-13 06:08:31,71
2020-11-13 06:13:31,69
2020-11-13 06:18:31,67
2020-11-13 06:23:31,68
2020-11-13 06:28:31,71
2020-11-13 06:33:31,76
2020-11-13 23:23:33,92
2020-11-13 23:28:33,88
2020-11-13 23:33:33,91
2020-11-13 23:38:33,91
2020-11-13 23:43:33,88
2020-11-13 23:48:33,86
2020-11-13 23:53:33,86
2020-11-13 23:58:33,86
