Timestamp,HeartRate
2020-09-12 00:02:02,78
2020-09-12 00:07:02,79
2020-09-12 00:12:02,81
2020-09-12 00:27:02,79
2020-09-12 00:32:02,83
2020-09-12 00:37:02,84
2020-09-12 00:57:02,81
2020-09-12 01:02:02,85
2020-09-12 01:17:02,88
2020-09-12 01:22:02,84
2020-09-12 01:27:02,86
2020-09-12 01:32:02,84
2020-09-12 01:37:02,84
2020-09-12 01:42:02,84
2020-09-12 01:47:02,86
2020-09-12 01:52:02,86
2020-09-12 01:57:02,86
2020-09-12 02:02:02,84
2020-09-12 02:07:02,76
2020-09-12 02:12:02,75
2020-09-12 02:17:02,77
2020-09-12 02:22:02,76
2020-09-12 02:27:02,79
2020-09-12 02:32:02,73
2020-09-12 02:37:02,80
2020-09-12 02:42:02,74
2020-09-12 02:47:02,77
2020-09-12 02:52:02,69
2020-09-12 02:57:02,70
2020-09-12 03:02:02,69
2020-09-12 03:07:02,70
2020-09-12 03:12:02,69
2020-09-12 03:17:02,71
2020-09-12 03:22:02,72
2020-09-12 03:27:02,72
2020-09-12 03:32:02,72
2020-09-12 03:47:02,66
2020-09-12 03:52:02,69
2020-09-12 03:57:02,72
2020-09-12 04:02:02,63
2020-09-12 04:07:02,63
2020-09-12 04:12:02,63
2020-09-12 04:17:02,65
2020-09-12 04:22:02,66
2020-09-12 04:27:02,63
2020-09-12 04:32:02,62
2020-09-12 04:37:02,61
2020-09-12 04:42:02,62
2020-09-12 04:47:02,63
2020-09-12 04:52:02,66
2020-09-12 04:57:02,69
2020-09-12 05:02:02,67
2020-09-12 05:07:02,68
2020-09-12 05:12:02,66
2020-09-12 05:17:02,64
2020-09-12 05:22:02,63
2020-09-12 05:32:02,63
2020-09-12 05:37:02,65
2020-09-12 05:42:02,64
2020-09-12 06:02:02,60
2020-09-12 06:07:02,59
2020-09-12 06:12:02,60
2020-09-12 06:17:02,60
2020-09-12 06:22:02,59
2020-09-12 06:27:02,59
2020-09-12 06:32:02,60
2020-09-12 06:37:02,62
2020-09-12 06:42:02,63
2020-09-12 06:47:02,62
2020-09-12 06:52:02,60
2020-09-12 06:57:02,62
2020-09-12 07:02:02,60
2020-09-12 07:07:02,61
2020-09-12 07:12:02,61
2020-09-12 07:17:02,61
2020-09-12 07:27:02,56
2020-09-12 07:32:02,57
2020-09-12 07:37:02,60
2020-09-12 07:42:02,58
2020-09-12 07:47:02,59
2020-09-12 07:52:02,58
2020-09-12 07:57:02,57
2020-09-12 08:02:02,55
2020-09-12 08:07:02,59
2020-09-12 08:17:02,62
2020-09-12 08:22:02,62
2020-09-12 08:27:02,61
2020-09-12 08:42:02,64
2020-09-12 08:47:02,64
2020-09-12 08:52:02,63
2020-09-12 08:57:02,61
2020-09-12 09:02:02,70
2020-09-12 09:07:02,67
2020-09-12 09:12:02,62
2020-09-12 09:17:02,63
2020-09-12 09:22:02,63
2020-09-12 09:27:02,61
