Timestamp,HeartRate
2020-08-22 03:43:02,70
2020-08-22 03:53:02,70
2020-08-22 03:58:02,70
2020-08-22 04:03:02,71
2020-08-22 04:08:02,71
2020-08-22 04:13:02,72
2020-08-22 04:18:02,71
2020-08-22 04:23:02,67
2020-08-22 04:28:02,67
2020-08-22 04:33:02,66
2020-08-22 04:38:02,66
2020-08-22 04:43:02,67
2020-08-22 04:48:02,68
2020-08-22 04:53:02,68
2020-08-22 04:58:02,66
2020-08-22 05:08:02,64
2020-08-22 05:13:02,64
2020-08-22 05:18:02,64
2020-08-22 05:23:02,64
2020-08-22 05:28:02,64
2020-08-22 05:33:02,65
2020-08-22 05:38:02,64
2020-08-22 05:43:02,65
2020-08-22 05:48:02,65
2020-08-22 05:53:02,66
2020-08-22 05:58:02,62
2020-08-22 06:03:02,65
2020-08-22 06:08:02,65
2020-08-22 06:13:02,65
2020-08-22 06:18:02,64
2020-08-22 06:23:02,65
2020-08-22 06:28:02,65
2020-08-22 06:33:02,64
2020-08-22 06:38:02,64
2020-08-22 06:43:02,63
2020-08-22 06:48:02,61
2020-08-22 06:53:02,62
2020-08-22 06:58:02,63
2020-08-22 07:03:02,64
2020-08-22 07:08:02,65
2020-08-22 07:13:02,64
2020-08-22 07:18:02,65
2020-08-22 07:23:02,63
2020-08-22 07:33:02,66
2020-08-22 07:38:02,65
2020-08-22 07:43:02,65
2020-08-22 07:48:02,65
2020-08-22 07:53:02,65
2020-08-22 07:58:02,66
2020-08-22 08:03:02,66
2020-08-22 08:08:02,69
2020-08-22 08:13:02,68
2020-08-22 08:18:02,67
