Timestamp,HeartRate
2020-11-05 00:07:44,81
2020-11-05 00:12:44,78
2020-11-05 00:17:44,79
2020-11-05 00:22:44,77
2020-11-05 00:27:44,78
2020-11-05 00:32:44,82
2020-11-05 00:37:44,82
2020-11-05 00:42:44,83
2020-11-05 00:47:44,84
2020-11-05 00:52:44,86
2020-11-05 00:57:44,86
2020-11-05 01:02:44,85
2020-11-05 01:07:44,85
2020-11-05 01:12:44,85
2020-11-05 01:17:44,88
2020-11-05 01:22:44,80
2020-11-05 01:27:44,80
2020-11-05 01:32:44,80
2020-11-05 01:37:44,78
2020-11-05 01:42:44,76
2020-11-05 01:47:44,69
2020-11-05 01:52:44,68
2020-11-05 01:57:44,71
2020-11-05 02:02:44,72
2020-11-05 02:07:44,75
2020-11-05 02:12:44,75
2020-11-05 02:17:44,73
2020-11-05 02:22:44,75
2020-11-05 02:27:44,76
2020-11-05 02:32:44,76
2020-11-05 02:37:44,76
2020-11-05 02:42:44,78
2020-11-05 02:47:44,75
2020-11-05 02:52:44,77
2020-11-05 02:57:44,76
2020-11-05 03:02:44,77
2020-11-05 03:07:44,74
2020-11-05 03:12:44,72
2020-11-05 03:17:44,71
2020-11-05 03:22:44,75
2020-11-05 03:27:44,70
2020-11-05 03:32:44,69
2020-11-05 03:37:44,70
2020-11-05 03:42:44,68
2020-11-05 03:47:44,68
2020-11-05 03:52:44,67
2020-11-05 03:57:44,64
2020-11-05 04:02:44,65
2020-11-05 04:07:44,65
2020-11-05 04:12:44,65
2020-11-05 04:17:44,65
2020-11-05 04:22:44,63
2020-11-05 04:27:44,68
2020-11-05 04:32:44,67
2020-11-05 04:37:44,66
2020-11-05 04:42:44,67
2020-11-05 04:47:44,66
2020-11-05 04:52:44,66
2020-11-05 05:02:44,64
2020-11-05 05:07:44,65
2020-11-05 05:12:44,64
2020-11-05 05:17:44,64
2020-11-05 05:22:44,63
2020-11-05 05:27:44,64
2020-11-05 05:32:44,70
2020-11-05 05:42:44,64
2020-11-05 23:58:29,84
