Timestamp,HeartRate
2020-09-20 01:42:00,85
2020-09-20 01:47:00,83
2020-09-20 01:52:00,82
2020-09-20 01:57:00,84
2020-09-20 02:02:00,83
2020-09-20 02:07:00,84
2020-09-20 02:12:00,84
2020-09-20 02:17:00,84
2020-09-20 02:22:00,82
2020-09-20 02:27:00,85
2020-09-20 02:32:00,88
2020-09-20 02:37:00,88
2020-09-20 02:42:00,88
2020-09-20 02:47:00,90
2020-09-20 02:52:00,91
2020-09-20 02:57:00,91
2020-09-20 03:02:00,85
2020-09-20 03:07:00,87
2020-09-20 03:12:00,82
2020-09-20 03:17:00,85
2020-09-20 03:22:00,79
2020-09-20 03:27:00,81
2020-09-20 03:32:00,86
2020-09-20 03:37:00,83
2020-09-20 03:42:00,87
2020-09-20 03:47:00,85
2020-09-20 03:52:00,83
2020-09-20 03:57:00,83
2020-09-20 04:02:00,83
2020-09-20 04:07:00,84
2020-09-20 04:12:00,82
2020-09-20 04:17:00,76
2020-09-20 04:22:00,77
2020-09-20 04:27:00,77
2020-09-20 04:32:00,76
2020-09-20 04:37:00,75
2020-09-20 04:42:00,75
2020-09-20 04:47:00,74
2020-09-20 04:52:00,75
2020-09-20 04:57:00,77
2020-09-20 05:02:00,76
2020-09-20 05:07:00,76
2020-09-20 05:12:00,77
2020-09-20 05:17:00,75
2020-09-20 05:22:00,72
2020-09-20 05:27:00,75
2020-09-20 05:32:00,75
2020-09-20 05:37:00,74
2020-09-20 05:42:00,75
2020-09-20 05:47:00,77
2020-09-20 05:52:00,77
2020-09-20 05:57:00,75
2020-09-20 06:02:00,73
2020-09-20 06:07:00,73
2020-09-20 06:12:00,72
2020-09-20 06:17:00,73
2020-09-20 06:22:00,70
2020-09-20 06:27:00,72
2020-09-20 06:32:00,67
2020-09-20 06:37:00,76
2020-09-20 23:54:58,78
2020-09-20 23:59:58,77
