Timestamp,HeartRate
2021-03-11 00:03:01,85
2021-03-11 00:13:01,87
2021-03-11 00:18:01,88
2021-03-11 00:23:01,86
2021-03-11 00:28:01,88
2021-03-11 00:33:01,78
2021-03-11 00:38:01,90
2021-03-11 00:43:01,89
2021-03-11 00:48:01,85
2021-03-11 00:53:01,78
2021-03-11 00:58:01,81
2021-03-11 01:08:01,85
2021-03-11 01:13:01,81
2021-03-11 01:43:01,76
2021-03-11 01:48:01,77
2021-03-11 01:53:01,77
2021-03-11 01:58:01,77
2021-03-11 02:03:01,77
2021-03-11 02:08:01,75
2021-03-11 02:13:01,77
2021-03-11 02:18:01,79
2021-03-11 02:23:01,82
2021-03-11 02:28:01,78
2021-03-11 02:33:01,75
2021-03-11 02:38:01,74
2021-03-11 02:43:01,74
2021-03-11 02:48:01,77
2021-03-11 02:53:01,78
2021-03-11 02:58:01,75
2021-03-11 03:03:01,79
2021-03-11 03:08:01,79
2021-03-11 03:13:01,78
2021-03-11 03:18:01,77
2021-03-11 03:23:01,79
2021-03-11 03:28:01,78
2021-03-11 03:33:01,81
2021-03-11 03:38:01,74
2021-03-11 03:43:01,76
2021-03-11 03:48:01,74
2021-03-11 03:53:01,69
2021-03-11 03:58:01,69
2021-03-11 04:03:01,68
2021-03-11 04:08:01,68
2021-03-11 04:13:01,69
2021-03-11 04:18:01,69
2021-03-11 04:23:01,72
2021-03-11 04:28:01,72
2021-03-11 04:33:01,72
2021-03-11 04:38:01,68
2021-03-11 04:43:01,69
2021-03-11 04:48:01,70
2021-03-11 04:53:01,69
2021-03-11 04:58:01,71
2021-03-11 05:03:01,71
2021-03-11 05:08:01,70
2021-03-11 05:13:01,70
2021-03-11 05:18:01,69
2021-03-11 05:23:01,69
2021-03-11 05:28:01,67
2021-03-11 05:33:01,70
2021-03-11 05:38:01,68
2021-03-11 05:43:01,71
2021-03-11 05:48:01,68
2021-03-11 06:18:01,71
2021-03-11 06:23:01,70
2021-03-11 06:33:01,65
2021-03-11 06:38:01,71
2021-03-11 06:53:01,74
2021-03-11 06:58:01,75
