Timestamp,HeartRate
2021-04-06 02:50:31,75
2021-04-06 02:55:31,75
2021-04-06 03:00:31,76
2021-04-06 03:05:31,76
2021-04-06 03:10:31,74
2021-04-06 03:15:31,73
2021-04-06 03:20:31,72
2021-04-06 03:25:31,72
2021-04-06 03:30:31,71
2021-04-06 03:35:31,71
2021-04-06 03:40:31,71
2021-04-06 03:45:31,69
2021-04-06 03:50:31,71
2021-04-06 03:55:31,70
2021-04-06 04:00:31,70
2021-04-06 04:05:31,73
2021-04-06 04:10:31,74
2021-04-06 04:15:31,73
2021-04-06 04:20:31,74
2021-04-06 04:25:31,73
2021-04-06 04:30:31,74
2021-04-06 04:35:31,75
2021-04-06 04:40:31,76
2021-04-06 04:45:31,77
2021-04-06 04:50:31,74
2021-04-06 04:55:31,73
2021-04-06 05:00:31,72
2021-04-06 05:05:31,76
2021-04-06 05:10:31,77
2021-04-06 05:15:31,77
2021-04-06 05:20:31,73
2021-04-06 05:25:31,75
2021-04-06 05:30:31,73
2021-04-06 05:35:31,73
2021-04-06 05:40:31,76
2021-04-06 05:45:31,72
2021-04-06 05:50:31,70
2021-04-06 05:55:31,69
2021-04-06 06:00:31,69
2021-04-06 06:05:31,70
2021-04-06 06:10:31,69
2021-04-06 06:15:31,69
2021-04-06 06:20:31,71
2021-04-06 06:25:31,69
2021-04-06 06:30:31,72
2021-04-06 06:35:31,69
2021-04-06 06:40:31,67
2021-04-06 06:45:31,66
2021-04-06 06:50:31,65
2021-04-06 06:55:31,65
2021-04-06 07:00:31,64
2021-04-06 07:05:31,65
2021-04-06 07:10:31,69
2021-04-06 07:15:31,68
2021-04-06 07:20:31,68
2021-04-06 07:25:31,69
2021-04-06 07:30:31,70
2021-04-06 07:35:31,68
2021-04-06 07:40:31,68
2021-04-06 07:45:31,67
2021-04-06 07:50:31,68
2021-04-06 07:55:31,71
2021-04-06 08:00:31,67
2021-04-06 08:05:31,70
2021-04-06 08:10:31,67
2021-04-06 08:15:31,72
2021-04-06 08:20:31,70
