Timestamp,HeartRate
2020-09-23 00:04:03,89
2020-09-23 00:09:03,89
2020-09-23 00:14:03,81
2020-09-23 00:19:03,78
2020-09-23 00:24:03,82
2020-09-23 00:29:03,86
2020-09-23 00:34:03,86
2020-09-23 00:39:03,86
2020-09-23 00:44:03,85
2020-09-23 00:49:03,84
2020-09-23 00:54:03,85
2020-09-23 00:59:03,85
2020-09-23 01:04:03,85
2020-09-23 01:09:03,85
2020-09-23 01:14:03,84
2020-09-23 01:19:03,77
2020-09-23 01:54:03,82
2020-09-23 01:59:03,81
2020-09-23 02:04:03,79
2020-09-23 02:14:03,78
2020-09-23 02:24:03,77
2020-09-23 02:29:03,76
2020-09-23 02:34:03,76
2020-09-23 02:39:03,74
2020-09-23 02:44:03,73
2020-09-23 02:49:03,75
2020-09-23 02:54:03,76
2020-09-23 02:59:03,76
2020-09-23 03:04:03,78
2020-09-23 03:09:03,75
2020-09-23 03:14:03,77
2020-09-23 03:19:03,79
2020-09-23 04:19:03,72
2020-09-23 04:24:03,65
2020-09-23 04:29:03,68
2020-09-23 04:34:03,68
2020-09-23 04:39:03,68
