Timestamp,HeartRate
2020-08-11 04:50:02,62
2020-08-11 04:55:02,62
2020-08-11 05:00:02,62
2020-08-11 05:05:02,60
2020-08-11 05:10:02,62
2020-08-11 05:15:02,62
2020-08-11 05:20:02,62
2020-08-11 05:25:02,63
2020-08-11 05:30:02,61
2020-08-11 05:35:02,66
2020-08-11 05:40:02,64
2020-08-11 05:45:02,65
2020-08-11 05:50:02,65
2020-08-11 05:55:02,65
2020-08-11 06:00:02,63
2020-08-11 06:05:02,62
2020-08-11 06:10:02,61
2020-08-11 06:15:02,60
2020-08-11 06:20:02,60
2020-08-11 06:25:02,61
2020-08-11 06:30:02,61
2020-08-11 06:35:02,61
2020-08-11 06:40:02,63
2020-08-11 06:45:02,62
2020-08-11 06:50:02,60
2020-08-11 06:55:02,63
2020-08-11 07:00:02,62
2020-08-11 07:05:02,63
2020-08-11 07:10:02,60
2020-08-11 07:15:02,58
2020-08-11 07:20:02,56
2020-08-11 07:25:02,56
2020-08-11 07:30:02,58
2020-08-11 07:35:02,58
2020-08-11 07:40:02,57
2020-08-11 07:45:02,58
2020-08-11 07:50:02,59
2020-08-11 07:55:02,59
2020-08-11 08:00:02,58
2020-08-11 08:05:02,59
2020-08-11 08:10:02,56
2020-08-11 08:15:02,57
2020-08-11 08:20:02,58
2020-08-11 08:25:02,64
2020-08-11 08:30:02,67
2020-08-11 08:35:02,63
2020-08-11 08:40:02,63
2020-08-11 08:45:02,61
2020-08-11 08:50:02,63
2020-08-11 08:55:02,71
2020-08-11 09:00:02,71
2020-08-11 21:29:58,91
2020-08-11 21:34:58,90
2020-08-11 21:39:58,87
2020-08-11 21:44:58,88
2020-08-11 21:49:58,88
2020-08-11 21:54:58,84
2020-08-11 21:59:58,83
2020-08-11 22:04:58,85
2020-08-11 22:09:58,89
2020-08-11 22:14:58,88
2020-08-11 22:19:58,87
2020-08-11 22:24:58,88
2020-08-11 22:29:58,81
2020-08-11 22:34:58,83
2020-08-11 22:39:58,83
2020-08-11 22:49:58,82
2020-08-11 22:54:58,85
2020-08-11 23:19:58,79
2020-08-11 23:24:58,82
2020-08-11 23:34:58,79
2020-08-11 23:39:58,80
2020-08-11 23:44:58,80
2020-08-11 23:59:58,78
