Timestamp,HeartRate
2020-12-02 00:14:31,95
2020-12-02 00:19:31,94
2020-12-02 00:24:31,93
2020-12-02 00:29:31,92
2020-12-02 00:34:31,91
2020-12-02 00:39:31,88
2020-12-02 00:44:31,86
2020-12-02 00:49:31,89
2020-12-02 00:54:31,92
2020-12-02 00:59:31,93
2020-12-02 01:04:31,94
2020-12-02 01:09:31,95
2020-12-02 01:14:31,96
2020-12-02 01:19:31,96
2020-12-02 01:24:31,97
2020-12-02 01:29:31,98
2020-12-02 01:39:31,93
2020-12-02 01:44:31,92
2020-12-02 01:49:31,93
2020-12-02 01:54:31,88
2020-12-02 01:59:31,88
2020-12-02 02:04:31,89
2020-12-02 02:09:31,86
2020-12-02 02:14:31,81
2020-12-02 02:19:31,79
2020-12-02 02:24:31,84
2020-12-02 02:29:31,81
2020-12-02 02:34:31,83
2020-12-02 02:39:31,84
2020-12-02 02:44:31,72
2020-12-02 02:49:31,70
2020-12-02 02:54:31,68
2020-12-02 02:59:31,68
2020-12-02 03:04:31,69
2020-12-02 03:09:31,70
2020-12-02 03:14:31,75
2020-12-02 03:19:31,77
2020-12-02 03:24:31,74
2020-12-02 03:29:31,75
2020-12-02 03:34:31,73
2020-12-02 03:39:31,73
2020-12-02 03:44:31,66
2020-12-02 03:49:31,67
2020-12-02 03:54:31,66
2020-12-02 03:59:31,71
2020-12-02 04:04:31,67
2020-12-02 04:09:31,71
2020-12-02 04:19:31,66
2020-12-02 04:24:31,68
2020-12-02 04:29:31,68
2020-12-02 04:34:31,68
2020-12-02 04:39:31,66
2020-12-02 04:44:31,63
2020-12-02 04:54:31,61
2020-12-02 04:59:31,64
2020-12-02 05:04:31,63
2020-12-02 05:09:31,67
2020-12-02 05:14:31,65
2020-12-02 05:19:31,64
2020-12-02 05:24:31,63
2020-12-02 05:29:31,64
2020-12-02 05:34:31,66
2020-12-02 05:39:31,68
2020-12-02 05:44:31,65
2020-12-02 05:49:31,69
2020-12-02 05:54:31,67
2020-12-02 05:59:31,65
2020-12-02 06:04:31,68
2020-12-02 06:09:31,65
2020-12-02 06:19:31,76
2020-12-02 23:27:45,83
2020-12-02 23:32:45,79
2020-12-02 23:37:45,79
2020-12-02 23:42:45,79
2020-12-02 23:47:45,80
2020-12-02 23:52:45,81
2020-12-02 23:57:45,81
