Timestamp,HeartRate
2020-08-28 03:00:00,73
2020-08-28 03:05:00,73
2020-08-28 03:10:00,74
2020-08-28 03:15:00,74
2020-08-28 03:55:00,66
2020-08-28 04:00:00,72
2020-08-28 04:05:00,67
2020-08-28 04:10:00,64
2020-08-28 04:15:00,65
2020-08-28 04:20:00,67
2020-08-28 04:25:00,65
2020-08-28 04:30:00,63
2020-08-28 04:35:00,63
2020-08-28 04:40:00,64
2020-08-28 04:45:00,64
2020-08-28 04:50:00,63
2020-08-28 04:55:00,62
2020-08-28 05:00:00,64
2020-08-28 05:05:00,62
2020-08-28 05:10:00,62
2020-08-28 05:15:00,63
2020-08-28 05:20:00,63
2020-08-28 05:25:00,59
2020-08-28 05:30:00,60
2020-08-28 05:35:00,62
2020-08-28 05:40:00,60
2020-08-28 05:45:00,62
2020-08-28 05:50:00,63
2020-08-28 05:55:00,63
2020-08-28 06:00:00,67
2020-08-28 06:20:00,63
2020-08-28 06:25:00,62
2020-08-28 06:30:00,61
2020-08-28 06:35:00,60
2020-08-28 06:40:00,60
2020-08-28 06:45:00,60
2020-08-28 06:50:00,59
2020-08-28 06:55:00,59
2020-08-28 07:00:00,60
2020-08-28 07:05:00,60
2020-08-28 07:10:00,60
2020-08-28 07:15:00,61
2020-08-28 07:20:00,60
2020-08-28 07:25:00,62
2020-08-28 23:24:02,82
2020-08-28 23:29:02,80
2020-08-28 23:39:02,82
2020-08-28 23:44:02,81
2020-08-28 23:49:02,81
2020-08-28 23:54:02,78
2020-08-28 23:59:02,77
