Timestamp,HeartRate
2021-03-16 00:27:25,98
2021-03-16 00:32:25,97
2021-03-16 00:37:25,97
2021-03-16 00:42:25,97
2021-03-16 00:47:25,95
2021-03-16 00:52:25,95
2021-03-16 00:57:25,95
2021-03-16 01:02:25,97
2021-03-16 01:07:25,96
2021-03-16 01:12:25,98
2021-03-16 01:17:25,101
2021-03-16 01:22:25,97
2021-03-16 01:27:25,98
2021-03-16 01:32:25,97
2021-03-16 01:37:25,99
2021-03-16 01:42:25,100
2021-03-16 01:47:25,100
2021-03-16 01:52:25,97
2021-03-16 01:57:25,93
2021-03-16 02:02:25,97
2021-03-16 02:07:25,95
2021-03-16 02:12:25,89
2021-03-16 02:17:25,90
2021-03-16 02:22:25,94
2021-03-16 02:27:25,98
2021-03-16 02:32:25,97
2021-03-16 02:37:25,94
2021-03-16 02:42:25,94
2021-03-16 02:47:25,95
2021-03-16 02:52:25,96
2021-03-16 02:57:25,97
2021-03-16 03:02:25,99
2021-03-16 03:07:25,99
2021-03-16 03:12:25,99
2021-03-16 03:17:25,98
2021-03-16 03:22:25,97
2021-03-16 03:27:25,97
2021-03-16 03:32:25,97
2021-03-16 03:37:25,99
2021-03-16 03:42:25,97
2021-03-16 03:47:25,98
2021-03-16 03:52:25,96
2021-03-16 03:57:25,98
2021-03-16 04:02:25,94
2021-03-16 04:07:25,91
2021-03-16 04:12:25,92
2021-03-16 04:17:25,92
2021-03-16 04:22:25,89
2021-03-16 04:27:25,87
2021-03-16 04:32:25,87
2021-03-16 04:37:25,90
2021-03-16 04:42:25,82
2021-03-16 04:47:25,78
2021-03-16 04:52:25,80
2021-03-16 04:57:25,85
2021-03-16 05:02:25,89
2021-03-16 05:07:25,90
2021-03-16 05:12:25,92
2021-03-16 05:17:25,88
2021-03-16 05:22:25,81
2021-03-16 05:27:25,77
2021-03-16 05:32:25,85
2021-03-16 05:37:25,81
2021-03-16 05:42:25,83
2021-03-16 05:47:25,85
2021-03-16 05:52:25,83
2021-03-16 05:57:25,78
2021-03-16 06:02:25,77
2021-03-16 06:07:25,79
2021-03-16 06:12:25,82
2021-03-16 06:17:25,83
2021-03-16 06:22:25,82
2021-03-16 06:27:25,82
2021-03-16 06:32:25,82
2021-03-16 06:37:25,81
2021-03-16 06:42:25,73
2021-03-16 06:47:25,75
2021-03-16 06:52:25,75
2021-03-16 06:57:25,73
2021-03-16 07:02:25,81
2021-03-16 07:07:25,79
2021-03-16 07:12:25,77
