Timestamp,HeartRate
2020-09-07 00:20:59,92
2020-09-07 00:25:59,92
2020-09-07 00:30:59,92
2020-09-07 00:35:59,91
2020-09-07 00:40:59,90
2020-09-07 00:50:59,89
2020-09-07 00:55:59,90
2020-09-07 01:00:59,92
2020-09-07 01:05:59,93
2020-09-07 01:20:59,90
2020-09-07 01:55:59,84
2020-09-07 02:00:59,86
2020-09-07 02:05:59,84
2020-09-07 02:15:59,80
2020-09-07 02:20:59,78
2020-09-07 02:25:59,76
2020-09-07 02:30:59,78
2020-09-07 02:35:59,78
2020-09-07 02:40:59,74
2020-09-07 02:45:59,80
2020-09-07 02:50:59,81
2020-09-07 02:55:59,81
2020-09-07 03:00:59,82
2020-09-07 03:05:59,84
2020-09-07 03:10:59,85
2020-09-07 03:15:59,85
2020-09-07 03:20:59,85
2020-09-07 03:25:59,84
2020-09-07 03:30:59,84
2020-09-07 03:35:59,86
2020-09-07 03:40:59,83
2020-09-07 03:45:59,81
2020-09-07 03:50:59,80
2020-09-07 03:55:59,82
2020-09-07 04:00:59,81
2020-09-07 04:05:59,82
2020-09-07 04:10:59,81
2020-09-07 04:15:59,78
2020-09-07 04:20:59,80
2020-09-07 04:25:59,79
2020-09-07 04:30:59,79
2020-09-07 04:35:59,77
2020-09-07 04:40:59,75
2020-09-07 04:45:59,77
2020-09-07 04:50:59,77
2020-09-07 04:55:59,75
2020-09-07 05:00:59,74
2020-09-07 05:05:59,75
2020-09-07 05:10:59,77
2020-09-07 05:15:59,76
2020-09-07 05:20:59,77
2020-09-07 05:25:59,77
2020-09-07 05:30:59,75
2020-09-07 05:35:59,75
2020-09-07 05:40:59,75
2020-09-07 05:45:59,72
2020-09-07 05:50:59,73
2020-09-07 05:55:59,73
2020-09-07 06:00:59,72
2020-09-07 06:05:59,72
2020-09-07 06:10:59,71
2020-09-07 06:15:59,70
2020-09-07 06:20:59,69
2020-09-07 06:25:59,67
2020-09-07 06:30:59,61
2020-09-07 06:35:59,61
2020-09-07 06:40:59,61
2020-09-07 06:45:59,62
2020-09-07 06:50:59,62
2020-09-07 06:55:59,61
2020-09-07 07:00:59,63
2020-09-07 07:05:59,63
2020-09-07 07:10:59,64
2020-09-07 07:15:59,64
2020-09-07 07:20:59,63
2020-09-07 07:25:59,67
2020-09-07 07:30:59,63
2020-09-07 07:35:59,62
2020-09-07 07:40:59,60
2020-09-07 07:45:59,61
2020-09-07 07:50:59,61
2020-09-07 07:55:59,61
2020-09-07 08:00:59,60
2020-09-07 08:10:59,60
2020-09-07 08:15:59,60
2020-09-07 08:40:59,64
2020-09-07 08:45:59,62
2020-09-07 08:50:59,59
2020-09-07 08:55:59,59
