Timestamp,HeartRate
2021-05-06 01:52:00,71
2021-05-06 01:57:00,72
2021-05-06 02:02:00,71
2021-05-06 02:07:00,72
2021-05-06 02:12:00,71
2021-05-06 02:17:00,73
2021-05-06 02:22:00,72
2021-05-06 02:27:00,72
2021-05-06 02:32:00,72
2021-05-06 02:37:00,73
2021-05-06 02:42:00,73
2021-05-06 02:47:00,71
2021-05-06 02:52:00,68
2021-05-06 02:57:00,69
2021-05-06 03:02:00,65
2021-05-06 03:07:00,67
2021-05-06 03:12:00,67
2021-05-06 03:17:00,66
2021-05-06 03:22:00,63
2021-05-06 03:27:00,64
2021-05-06 03:32:00,64
2021-05-06 03:37:00,64
2021-05-06 03:42:00,63
2021-05-06 03:47:00,65
2021-05-06 03:52:00,62
2021-05-06 03:57:00,63
2021-05-06 04:02:00,66
2021-05-06 04:07:00,65
2021-05-06 04:12:00,62
2021-05-06 04:17:00,64
2021-05-06 04:22:00,65
2021-05-06 04:27:00,66
2021-05-06 04:32:00,70
2021-05-06 04:37:00,74
2021-05-06 04:42:00,70
2021-05-06 04:47:00,68
2021-05-06 04:52:00,67
2021-05-06 04:57:00,67
2021-05-06 05:02:00,66
2021-05-06 05:07:00,67
2021-05-06 05:12:00,67
2021-05-06 05:17:00,66
2021-05-06 05:22:00,68
2021-05-06 05:27:00,67
2021-05-06 05:32:00,66
2021-05-06 05:37:00,67
2021-05-06 05:42:00,66
2021-05-06 05:47:00,67
2021-05-06 05:52:00,65
2021-05-06 05:57:00,67
2021-05-06 06:02:00,68
2021-05-06 06:07:00,65
2021-05-06 06:12:00,64
2021-05-06 06:17:00,67
2021-05-06 06:22:00,67
2021-05-06 06:27:00,65
2021-05-06 06:32:00,74
2021-05-06 06:37:00,69
2021-05-06 06:42:00,70
2021-05-06 06:47:00,70
2021-05-06 06:52:00,72
2021-05-06 06:57:00,71
2021-05-06 07:02:00,72
2021-05-06 07:07:00,73
2021-05-06 07:12:00,74
2021-05-06 07:17:00,76
2021-05-06 07:22:00,74
2021-05-06 07:27:00,71
2021-05-06 07:32:00,74
2021-05-06 07:37:00,75
2021-05-06 07:42:00,75
2021-05-06 07:47:00,72
2021-05-06 07:52:00,71
2021-05-06 07:57:00,71
2021-05-06 08:02:00,69
2021-05-06 08:07:00,70
2021-05-06 08:12:00,73
2021-05-06 08:17:00,73
2021-05-06 08:22:00,73
2021-05-06 08:27:00,76
2021-05-06 08:32:00,75
2021-05-06 08:37:00,75
2021-05-06 23:28:00,76
2021-05-06 23:33:00,75
2021-05-06 23:38:00,73
2021-05-06 23:43:00,75
2021-05-06 23:48:00,74
2021-05-06 23:53:00,77
2021-05-06 23:58:00,72
