Timestamp,HeartRate
2020-11-09 00:08:30,76
2020-11-09 00:13:30,77
2020-11-09 00:18:30,77
2020-11-09 00:23:30,76
2020-11-09 00:28:30,73
2020-11-09 00:33:30,73
2020-11-09 00:38:30,72
2020-11-09 00:43:30,72
2020-11-09 00:48:30,72
2020-11-09 00:53:30,72
2020-11-09 00:58:30,71
2020-11-09 01:03:30,72
2020-11-09 01:08:30,72
2020-11-09 01:13:30,76
2020-11-09 01:18:30,73
2020-11-09 01:23:30,72
2020-11-09 01:28:30,73
2020-11-09 01:33:30,72
2020-11-09 01:38:30,73
2020-11-09 01:43:30,74
2020-11-09 01:48:30,74
2020-11-09 01:53:30,74
2020-11-09 01:58:30,74
2020-11-09 02:03:30,73
2020-11-09 02:08:30,74
2020-11-09 02:13:30,72
2020-11-09 02:18:30,72
2020-11-09 02:23:30,76
2020-11-09 02:28:30,75
2020-11-09 02:33:30,76
2020-11-09 02:38:30,75
2020-11-09 02:43:30,77
2020-11-09 02:48:30,74
2020-11-09 02:53:30,73
2020-11-09 02:58:30,74
2020-11-09 03:03:30,74
2020-11-09 03:08:30,74
2020-11-09 03:13:30,72
2020-11-09 03:18:30,73
2020-11-09 03:23:30,75
2020-11-09 03:28:30,72
2020-11-09 03:33:30,72
2020-11-09 03:38:30,70
2020-11-09 03:43:30,70
2020-11-09 03:48:30,73
2020-11-09 03:53:30,71
2020-11-09 03:58:30,70
2020-11-09 04:03:30,71
2020-11-09 04:08:30,70
2020-11-09 04:13:30,69
2020-11-09 04:18:30,70
2020-11-09 04:23:30,69
2020-11-09 04:28:30,68
2020-11-09 04:33:30,69
2020-11-09 04:38:30,69
2020-11-09 04:43:30,67
2020-11-09 04:48:30,69
2020-11-09 04:53:30,68
2020-11-09 04:58:30,69
2020-11-09 05:03:30,68
2020-11-09 05:08:30,71
2020-11-09 05:13:30,69
2020-11-09 05:18:30,69
2020-11-09 05:23:30,67
2020-11-09 05:28:30,68
2020-11-09 05:33:30,68
2020-11-09 05:38:30,65
2020-11-09 05:43:30,65
2020-11-09 05:48:30,76
2020-11-09 05:53:30,71
2020-11-09 05:58:30,70
2020-11-09 06:03:30,68
2020-11-09 06:08:30,66
2020-11-09 06:13:30,67
2020-11-09 06:18:30,68
2020-11-09 06:23:30,70
2020-11-09 06:28:30,64
2020-11-09 06:33:30,65
2020-11-09 06:38:30,66
