Timestamp,HeartRate
2020-10-07 04:54:22,78
2020-10-07 04:59:22,75
2020-10-07 05:04:22,72
2020-10-07 05:09:22,72
2020-10-07 05:24:22,68
2020-10-07 05:29:22,65
2020-10-07 05:34:22,66
2020-10-07 05:39:22,71
2020-10-07 05:44:22,72
2020-10-07 05:49:22,72
2020-10-07 05:54:22,70
2020-10-07 06:04:22,68
2020-10-07 06:14:22,67
2020-10-07 06:29:22,67
2020-10-07 06:34:22,67
2020-10-07 06:39:22,68
2020-10-07 06:44:22,66
2020-10-07 06:49:22,69
2020-10-07 06:54:22,69
2020-10-07 06:59:22,67
2020-10-07 07:04:22,70
2020-10-07 07:09:22,70
2020-10-07 07:14:22,67
2020-10-07 07:19:22,67
2020-10-07 07:24:22,68
2020-10-07 07:29:22,68
2020-10-07 07:34:22,67
2020-10-07 07:39:22,66
2020-10-07 07:44:22,66
2020-10-07 07:49:22,66
2020-10-07 07:59:22,64
2020-10-07 08:04:22,61
2020-10-07 08:09:22,61
2020-10-07 08:14:22,62
2020-10-07 08:19:22,62
2020-10-07 08:24:22,63
2020-10-07 08:29:22,69
2020-10-07 08:34:22,63
2020-10-07 08:39:22,62
2020-10-07 08:44:22,62
2020-10-07 08:49:22,63
2020-10-07 08:54:22,66
2020-10-07 08:59:22,66
2020-10-07 09:04:22,65
2020-10-07 09:09:22,63
2020-10-07 09:14:22,60
2020-10-07 09:19:22,62
2020-10-07 09:24:22,62
2020-10-07 09:29:22,62
2020-10-07 09:34:22,69
2020-10-07 09:39:22,63
2020-10-07 09:44:22,64
2020-10-07 09:49:22,71
2020-10-07 23:58:03,82
