Timestamp,HeartRate
2020-10-08 00:03:03,83
2020-10-08 00:08:03,82
2020-10-08 00:13:03,81
2020-10-08 00:18:03,80
2020-10-08 00:23:03,79
2020-10-08 00:28:03,86
2020-10-08 00:33:03,86
2020-10-08 00:38:03,88
2020-10-08 00:43:03,87
2020-10-08 00:48:03,89
2020-10-08 00:53:03,89
2020-10-08 00:58:03,89
2020-10-08 01:03:03,89
2020-10-08 01:08:03,85
2020-10-08 01:13:03,86
2020-10-08 01:18:03,81
2020-10-08 01:23:03,74
2020-10-08 01:53:03,75
2020-10-08 01:58:03,81
2020-10-08 02:03:03,79
2020-10-08 02:08:03,77
2020-10-08 02:13:03,77
2020-10-08 02:18:03,78
2020-10-08 02:23:03,82
2020-10-08 02:28:03,84
2020-10-08 02:33:03,79
2020-10-08 02:38:03,78
2020-10-08 02:43:03,75
2020-10-08 02:48:03,67
2020-10-08 02:53:03,66
2020-10-08 02:58:03,71
2020-10-08 03:03:03,71
2020-10-08 03:08:03,70
2020-10-08 03:13:03,70
2020-10-08 03:18:03,71
2020-10-08 03:23:03,67
2020-10-08 03:28:03,66
2020-10-08 03:33:03,65
2020-10-08 03:38:03,65
2020-10-08 03:43:03,66
2020-10-08 03:48:03,67
2020-10-08 03:53:03,66
2020-10-08 03:58:03,64
2020-10-08 04:03:03,63
2020-10-08 04:08:03,65
2020-10-08 04:13:03,65
2020-10-08 04:18:03,63
2020-10-08 04:23:03,63
2020-10-08 04:28:03,63
2020-10-08 04:33:03,61
2020-10-08 04:38:03,61
2020-10-08 04:43:03,60
2020-10-08 04:48:03,62
2020-10-08 04:53:03,61
2020-10-08 04:58:03,63
2020-10-08 05:03:03,61
2020-10-08 05:08:03,61
2020-10-08 05:13:03,60
2020-10-08 05:18:03,60
2020-10-08 05:23:03,61
2020-10-08 05:28:03,60
2020-10-08 05:33:03,61
2020-10-08 05:38:03,61
2020-10-08 05:43:03,61
2020-10-08 05:48:03,61
2020-10-08 05:53:03,60
2020-10-08 05:58:03,60
2020-10-08 06:03:03,61
2020-10-08 06:08:03,59
2020-10-08 06:13:03,59
2020-10-08 06:18:03,61
2020-10-08 06:33:03,60
2020-10-08 06:38:03,57
2020-10-08 06:43:03,57
2020-10-08 06:48:03,59
2020-10-08 06:53:03,59
2020-10-08 06:58:03,58
2020-10-08 07:03:03,57
2020-10-08 07:08:03,58
2020-10-08 07:13:03,58
2020-10-08 07:18:03,60
2020-10-08 07:23:03,60
2020-10-08 07:28:03,61
