Timestamp,HeartRate
2021-06-12 00:45:00,97
2021-06-12 00:50:00,95
2021-06-12 00:55:00,95
2021-06-12 01:00:00,95
2021-06-12 01:05:00,96
2021-06-12 01:10:00,97
2021-06-12 01:15:00,94
2021-06-12 01:20:00,93
2021-06-12 01:25:00,93
2021-06-12 01:30:00,94
2021-06-12 01:35:00,94
2021-06-12 01:40:00,96
2021-06-12 01:45:00,98
2021-06-12 01:50:00,96
2021-06-12 01:55:00,96
2021-06-12 02:00:00,95
2021-06-12 02:05:00,94
2021-06-12 02:10:00,94
2021-06-12 02:15:00,93
2021-06-12 02:20:00,91
2021-06-12 02:25:00,87
2021-06-12 02:30:00,87
2021-06-12 02:35:00,89
2021-06-12 02:40:00,90
2021-06-12 02:45:00,90
2021-06-12 02:50:00,90
2021-06-12 02:55:00,87
2021-06-12 03:00:00,86
2021-06-12 03:05:00,89
2021-06-12 03:10:00,89
2021-06-12 03:15:00,89
2021-06-12 03:20:00,84
2021-06-12 03:35:00,69
2021-06-12 03:40:00,71
2021-06-12 03:45:00,67
2021-06-12 03:50:00,66
2021-06-12 03:55:00,69
2021-06-12 04:00:00,67
2021-06-12 04:05:00,68
2021-06-12 04:10:00,72
2021-06-12 04:15:00,72
2021-06-12 04:20:00,72
2021-06-12 04:25:00,72
2021-06-12 04:30:00,74
2021-06-12 04:35:00,85
2021-06-12 04:40:00,83
2021-06-12 04:45:00,85
2021-06-12 04:50:00,86
2021-06-12 04:55:00,83
2021-06-12 05:00:00,84
2021-06-12 05:05:00,86
2021-06-12 05:10:00,88
2021-06-12 05:15:00,87
2021-06-12 05:20:00,84
2021-06-12 05:25:00,83
2021-06-12 05:30:00,83
2021-06-12 05:40:00,75
2021-06-12 05:45:00,78
2021-06-12 05:50:00,80
2021-06-12 05:55:00,84
2021-06-12 06:00:00,78
2021-06-12 06:10:00,85
2021-06-12 06:15:00,73
2021-06-12 06:20:00,74
2021-06-12 06:25:00,73
2021-06-12 06:30:00,85
2021-06-12 06:35:00,78
2021-06-12 06:40:00,74
2021-06-12 06:45:00,70
2021-06-12 06:50:00,69
2021-06-12 06:55:00,68
2021-06-12 07:00:00,66
2021-06-12 07:05:00,76
2021-06-12 07:10:00,70
2021-06-12 07:15:00,65
2021-06-12 07:20:00,69
2021-06-12 07:25:00,73
2021-06-12 07:30:00,75
2021-06-12 07:35:00,71
2021-06-12 07:40:00,67
2021-06-12 07:45:00,66
2021-06-12 07:50:00,70
2021-06-12 07:55:00,65
2021-06-12 08:00:00,64
2021-06-12 08:05:00,66
2021-06-12 08:10:00,67
2021-06-12 08:15:00,67
2021-06-12 08:20:00,68
2021-06-12 08:25:00,68
2021-06-12 08:30:00,69
2021-06-12 08:35:00,66
2021-06-12 08:40:00,64
2021-06-12 08:45:00,64
2021-06-12 08:50:00,64
2021-06-12 08:55:00,63
2021-06-12 09:00:00,64
2021-06-12 09:05:00,64
2021-06-12 09:10:00,64
2021-06-12 09:15:00,65
2021-06-12 09:20:00,65
2021-06-12 09:25:00,65
2021-06-12 09:30:00,65
2021-06-12 09:35:00,65
2021-06-12 09:40:00,85
