Timestamp,HeartRate
2020-10-29 00:57:42,85
2020-10-29 01:02:42,81
2020-10-29 01:07:42,79
2020-10-29 01:12:42,78
2020-10-29 01:17:42,77
2020-10-29 01:22:42,77
2020-10-29 01:27:42,75
2020-10-29 01:32:42,74
2020-10-29 01:37:42,73
2020-10-29 01:42:42,73
2020-10-29 01:47:42,73
2020-10-29 01:52:42,72
2020-10-29 01:57:42,76
2020-10-29 02:02:42,76
2020-10-29 02:07:42,75
2020-10-29 02:12:42,76
2020-10-29 02:17:42,75
2020-10-29 02:22:42,79
2020-10-29 02:27:42,76
2020-10-29 02:32:42,75
2020-10-29 02:37:42,74
2020-10-29 02:42:42,75
2020-10-29 02:47:42,75
2020-10-29 02:52:42,76
2020-10-29 02:57:42,77
2020-10-29 03:02:42,76
2020-10-29 03:07:42,73
2020-10-29 03:12:42,72
2020-10-29 03:17:42,71
2020-10-29 03:22:42,71
2020-10-29 03:27:42,73
2020-10-29 03:32:42,73
2020-10-29 03:37:42,76
2020-10-29 03:42:42,74
2020-10-29 03:47:42,72
2020-10-29 03:52:42,71
2020-10-29 03:57:42,72
2020-10-29 04:02:42,70
2020-10-29 04:07:42,71
2020-10-29 04:12:42,69
2020-10-29 04:17:42,70
2020-10-29 04:22:42,69
2020-10-29 04:27:42,70
2020-10-29 04:32:42,70
2020-10-29 04:37:42,72
2020-10-29 04:42:42,69
2020-10-29 04:47:42,67
2020-10-29 04:52:42,69
2020-10-29 04:57:42,70
2020-10-29 05:02:42,62
2020-10-29 05:07:42,65
2020-10-29 05:12:42,68
2020-10-29 05:17:42,66
2020-10-29 05:22:42,65
2020-10-29 05:27:42,67
2020-10-29 05:32:42,65
2020-10-29 05:37:42,67
2020-10-29 05:42:42,65
2020-10-29 05:47:42,64
2020-10-29 05:52:42,64
2020-10-29 05:57:42,65
2020-10-29 06:02:42,63
2020-10-29 06:07:42,64
2020-10-29 06:12:42,65
2020-10-29 06:17:42,66
2020-10-29 06:22:42,66
2020-10-29 06:27:42,67
2020-10-29 06:32:42,70
2020-10-29 06:37:42,71
2020-10-29 06:42:42,71
2020-10-29 06:47:42,71
2020-10-29 06:52:42,71
2020-10-29 06:57:42,68
2020-10-29 07:02:42,69
2020-10-29 07:07:42,68
2020-10-29 07:12:42,67
2020-10-29 07:17:42,65
2020-10-29 07:22:42,65
2020-10-29 07:27:42,66
2020-10-29 07:32:42,66
2020-10-29 07:37:42,66
2020-10-29 07:42:42,65
2020-10-29 07:47:42,68
2020-10-29 07:52:42,68
2020-10-29 07:57:42,68
2020-10-29 08:02:42,66
2020-10-29 08:07:42,65
2020-10-29 08:12:42,70
2020-10-29 08:17:42,67
2020-10-29 08:22:42,65
2020-10-29 08:27:42,67
2020-10-29 08:32:42,68
2020-10-29 08:37:42,69
2020-10-29 08:42:42,75
2020-10-29 08:52:42,72
2020-10-29 08:57:42,70
2020-10-29 09:07:42,74
2020-10-29 09:12:42,73
2020-10-29 09:17:42,71
2020-10-29 09:22:42,67
2020-10-29 09:27:42,65
2020-10-29 09:32:42,65
2020-10-29 09:37:42,64
2020-10-29 09:42:42,69
2020-10-29 09:47:42,64
2020-10-29 10:02:42,68
2020-10-29 10:07:42,65
2020-10-29 10:12:42,63
2020-10-29 10:17:42,65
2020-10-29 10:22:42,67
2020-10-29 10:27:42,65
2020-10-29 10:32:42,63
2020-10-29 10:37:42,75
