Timestamp,HeartRate
2021-02-27 00:03:01,86
2021-02-27 00:08:01,85
2021-02-27 00:13:01,89
2021-02-27 00:18:01,90
2021-02-27 00:23:01,88
2021-02-27 00:28:01,87
2021-02-27 00:33:01,87
2021-02-27 00:38:01,87
2021-02-27 00:43:01,87
2021-02-27 00:48:01,88
2021-02-27 00:53:01,85
2021-02-27 00:58:01,85
2021-02-27 01:03:01,91
2021-02-27 01:08:01,84
2021-02-27 01:13:01,86
2021-02-27 01:18:01,89
2021-02-27 01:33:01,79
2021-02-27 01:38:01,82
2021-02-27 01:43:01,81
2021-02-27 01:48:01,85
2021-02-27 01:53:01,96
2021-02-27 01:58:01,92
2021-02-27 02:03:01,93
2021-02-27 02:08:01,93
2021-02-27 02:13:01,93
2021-02-27 02:18:01,94
2021-02-27 02:23:01,95
2021-02-27 02:28:01,96
2021-02-27 02:33:01,91
2021-02-27 02:38:01,88
2021-02-27 02:43:01,91
2021-02-27 02:48:01,92
2021-02-27 02:53:01,95
2021-02-27 02:58:01,97
2021-02-27 03:03:01,94
2021-02-27 03:08:01,82
2021-02-27 03:13:01,79
2021-02-27 03:18:01,79
2021-02-27 03:23:01,82
2021-02-27 03:28:01,87
2021-02-27 03:33:01,86
2021-02-27 03:38:01,88
2021-02-27 03:43:01,83
2021-02-27 03:48:01,75
2021-02-27 03:53:01,73
2021-02-27 03:58:01,74
2021-02-27 04:03:01,88
2021-02-27 04:08:01,81
2021-02-27 04:13:01,78
2021-02-27 04:18:01,78
2021-02-27 04:23:01,75
2021-02-27 04:28:01,78
2021-02-27 04:33:01,72
2021-02-27 04:38:01,74
2021-02-27 04:43:01,73
2021-02-27 04:48:01,74
2021-02-27 04:53:01,75
2021-02-27 04:58:01,73
2021-02-27 05:03:01,71
2021-02-27 05:08:01,70
2021-02-27 05:13:01,71
2021-02-27 05:18:01,72
2021-02-27 05:23:01,69
2021-02-27 05:28:01,70
2021-02-27 05:33:01,71
2021-02-27 05:38:01,71
2021-02-27 05:43:01,73
2021-02-27 05:48:01,71
2021-02-27 05:53:01,71
2021-02-27 05:58:01,73
2021-02-27 06:03:01,75
2021-02-27 06:08:01,75
2021-02-27 06:13:01,72
2021-02-27 06:18:01,69
2021-02-27 06:23:01,69
2021-02-27 06:28:01,68
2021-02-27 06:33:01,68
2021-02-27 06:38:01,67
2021-02-27 06:43:01,68
2021-02-27 06:48:01,66
2021-02-27 06:53:01,67
2021-02-27 06:58:01,69
2021-02-27 07:03:01,64
2021-02-27 07:08:01,67
2021-02-27 07:13:01,63
2021-02-27 07:18:01,65
2021-02-27 07:23:01,63
2021-02-27 07:28:01,65
2021-02-27 07:33:01,67
2021-02-27 07:38:01,66
2021-02-27 07:43:01,73
2021-02-27 07:48:01,71
2021-02-27 07:58:01,73
2021-02-27 08:18:01,64
2021-02-27 08:23:01,64
2021-02-27 08:28:01,64
2021-02-27 08:33:01,60
2021-02-27 08:38:01,63
2021-02-27 08:43:01,69
2021-02-27 08:48:01,68
2021-02-27 08:53:01,71
2021-02-27 08:58:01,67
2021-02-27 09:03:01,69
2021-02-27 09:08:01,69
2021-02-27 09:13:01,72
