Timestamp,HeartRate
2020-08-09 01:54:02,85
2020-08-09 01:59:02,82
2020-08-09 02:04:02,79
2020-08-09 02:09:02,77
2020-08-09 02:14:02,77
2020-08-09 02:19:02,79
2020-08-09 02:24:02,81
2020-08-09 02:29:02,81
2020-08-09 02:34:02,82
2020-08-09 02:39:02,82
2020-08-09 02:44:02,80
2020-08-09 02:49:02,82
2020-08-09 02:54:02,82
2020-08-09 02:59:02,82
2020-08-09 03:04:02,85
2020-08-09 03:09:02,79
2020-08-09 03:14:02,75
2020-08-09 03:19:02,75
2020-08-09 03:24:02,78
2020-08-09 03:29:02,77
2020-08-09 03:34:02,79
2020-08-09 03:39:02,80
2020-08-09 03:44:02,79
2020-08-09 03:49:02,81
2020-08-09 03:54:02,80
2020-08-09 03:59:02,80
2020-08-09 04:04:02,80
2020-08-09 04:09:02,77
2020-08-09 04:14:02,73
2020-08-09 04:19:02,72
2020-08-09 04:24:02,74
2020-08-09 04:29:02,75
2020-08-09 04:34:02,70
2020-08-09 04:39:02,73
2020-08-09 04:44:02,75
2020-08-09 04:49:02,69
2020-08-09 04:54:02,69
2020-08-09 04:59:02,68
2020-08-09 05:04:02,70
2020-08-09 05:09:02,67
2020-08-09 05:14:02,68
2020-08-09 05:19:02,68
2020-08-09 05:24:02,67
2020-08-09 05:29:02,66
2020-08-09 05:34:02,66
2020-08-09 05:39:02,66
2020-08-09 05:44:02,66
2020-08-09 05:49:02,66
2020-08-09 05:54:02,67
2020-08-09 05:59:02,68
2020-08-09 06:04:02,64
2020-08-09 06:09:02,64
2020-08-09 06:14:02,61
2020-08-09 06:19:02,62
2020-08-09 06:24:02,63
2020-08-09 06:29:02,65
2020-08-09 06:34:02,66
2020-08-09 06:39:02,66
2020-08-09 06:44:02,65
2020-08-09 06:49:02,65
2020-08-09 06:54:02,66
2020-08-09 06:59:02,66
2020-08-09 07:04:02,66
2020-08-09 07:09:02,64
2020-08-09 07:14:02,64
2020-08-09 07:19:02,64
2020-08-09 07:24:02,63
2020-08-09 07:29:02,65
2020-08-09 07:34:02,64
2020-08-09 07:39:02,61
2020-08-09 07:44:02,62
2020-08-09 07:49:02,63
2020-08-09 07:54:02,60
2020-08-09 07:59:02,63
2020-08-09 08:04:02,63
2020-08-09 08:09:02,64
2020-08-09 08:14:02,65
2020-08-09 08:19:02,63
2020-08-09 08:24:02,64
2020-08-09 08:29:02,64
2020-08-09 08:34:02,65
2020-08-09 08:39:02,65
2020-08-09 08:44:02,66
2020-08-09 08:49:02,65
2020-08-09 08:54:02,63
2020-08-09 08:59:02,61
2020-08-09 09:04:02,61
2020-08-09 09:09:02,66
2020-08-09 09:14:02,67
