Timestamp,HeartRate
2020-12-06 01:42:30,77
2020-12-06 01:47:30,76
2020-12-06 01:52:30,73
2020-12-06 01:57:30,71
2020-12-06 02:02:30,71
2020-12-06 02:07:30,70
2020-12-06 02:12:30,70
2020-12-06 02:17:30,70
2020-12-06 02:22:30,71
2020-12-06 02:27:30,70
2020-12-06 02:32:30,74
2020-12-06 02:37:30,75
2020-12-06 02:42:30,76
2020-12-06 02:47:30,76
2020-12-06 02:52:30,73
2020-12-06 02:57:30,70
2020-12-06 03:02:30,71
2020-12-06 03:07:30,70
2020-12-06 03:12:30,69
2020-12-06 03:17:30,68
2020-12-06 03:22:30,70
2020-12-06 03:27:30,71
2020-12-06 03:32:30,70
2020-12-06 03:37:30,71
2020-12-06 03:42:30,71
2020-12-06 03:47:30,73
2020-12-06 03:52:30,71
2020-12-06 03:57:30,69
2020-12-06 04:02:30,67
2020-12-06 04:07:30,68
2020-12-06 04:12:30,70
2020-12-06 04:17:30,68
2020-12-06 04:22:30,67
2020-12-06 04:27:30,66
2020-12-06 04:32:30,66
2020-12-06 04:37:30,65
2020-12-06 04:42:30,66
2020-12-06 04:47:30,64
2020-12-06 04:52:30,65
2020-12-06 04:57:30,64
2020-12-06 05:02:30,65
2020-12-06 05:07:30,63
2020-12-06 05:12:30,64
2020-12-06 05:17:30,64
2020-12-06 05:22:30,64
2020-12-06 05:27:30,63
2020-12-06 05:32:30,63
2020-12-06 05:37:30,63
2020-12-06 05:42:30,62
2020-12-06 05:47:30,64
2020-12-06 05:52:30,65
2020-12-06 05:57:30,64
2020-12-06 06:02:30,63
2020-12-06 06:07:30,63
2020-12-06 06:12:30,64
2020-12-06 06:17:30,62
2020-12-06 06:22:30,62
2020-12-06 06:27:30,62
2020-12-06 06:32:30,63
2020-12-06 06:42:30,64
2020-12-06 06:47:30,63
2020-12-06 06:52:30,62
2020-12-06 06:57:30,62
2020-12-06 07:02:30,61
2020-12-06 07:07:30,61
2020-12-06 07:12:30,61
2020-12-06 07:17:30,64
2020-12-06 07:22:30,65
2020-12-06 07:27:30,64
2020-12-06 07:32:30,66
2020-12-06 07:37:30,67
2020-12-06 07:42:30,66
2020-12-06 07:47:30,65
2020-12-06 07:52:30,63
2020-12-06 07:57:30,62
2020-12-06 08:02:30,63
2020-12-06 08:07:30,61
2020-12-06 08:12:30,66
2020-12-06 08:17:30,67
2020-12-06 08:22:30,71
2020-12-06 08:32:30,68
2020-12-06 08:37:30,69
