Timestamp,HeartRate
2021-04-22 00:08:59,75
2021-04-22 00:13:59,73
2021-04-22 00:18:59,72
2021-04-22 00:23:59,72
2021-04-22 00:28:59,73
2021-04-22 00:33:59,74
2021-04-22 00:38:59,74
2021-04-22 00:43:59,77
2021-04-22 00:48:59,77
2021-04-22 00:53:59,78
2021-04-22 00:58:59,77
2021-04-22 01:03:59,76
2021-04-22 01:08:59,75
2021-04-22 01:13:59,75
2021-04-22 01:18:59,76
2021-04-22 01:23:59,73
2021-04-22 01:28:59,71
2021-04-22 01:33:59,76
2021-04-22 01:38:59,74
2021-04-22 01:48:59,69
2021-04-22 01:53:59,70
2021-04-22 01:58:59,69
2021-04-22 02:03:59,70
2021-04-22 02:08:59,70
2021-04-22 02:13:59,70
2021-04-22 02:18:59,70
2021-04-22 02:23:59,70
2021-04-22 02:28:59,70
2021-04-22 02:33:59,71
2021-04-22 02:38:59,71
2021-04-22 02:43:59,71
2021-04-22 02:48:59,71
2021-04-22 02:53:59,81
2021-04-22 02:58:59,82
2021-04-22 03:03:59,78
2021-04-22 03:08:59,83
2021-04-22 03:13:59,82
2021-04-22 03:28:59,74
2021-04-22 03:33:59,72
2021-04-22 03:38:59,72
2021-04-22 03:43:59,72
2021-04-22 03:48:59,74
2021-04-22 03:53:59,80
2021-04-22 03:58:59,81
2021-04-22 04:03:59,82
2021-04-22 04:08:59,83
2021-04-22 04:13:59,82
2021-04-22 04:18:59,80
2021-04-22 04:23:59,72
2021-04-22 04:28:59,69
2021-04-22 04:33:59,71
2021-04-22 04:38:59,73
2021-04-22 04:43:59,76
2021-04-22 04:48:59,75
2021-04-22 04:53:59,77
2021-04-22 04:58:59,76
2021-04-22 05:03:59,77
2021-04-22 05:08:59,76
2021-04-22 05:13:59,77
2021-04-22 05:18:59,77
2021-04-22 05:23:59,78
2021-04-22 05:28:59,78
2021-04-22 05:33:59,81
2021-04-22 05:38:59,79
2021-04-22 05:43:59,77
2021-04-22 05:48:59,80
2021-04-22 05:53:59,77
2021-04-22 05:58:59,75
2021-04-22 06:03:59,76
2021-04-22 06:08:59,78
2021-04-22 06:13:59,76
2021-04-22 06:18:59,79
2021-04-22 06:23:59,82
2021-04-22 06:28:59,80
2021-04-22 06:33:59,76
2021-04-22 06:38:59,70
2021-04-22 06:43:59,70
2021-04-22 06:48:59,70
2021-04-22 06:53:59,70
2021-04-22 06:58:59,69
2021-04-22 07:03:59,68
2021-04-22 07:08:59,73
2021-04-22 07:13:59,71
2021-04-22 07:18:59,69
2021-04-22 07:23:59,67
2021-04-22 07:28:59,70
2021-04-22 07:33:59,67
2021-04-22 07:38:59,73
2021-04-22 07:43:59,87
2021-04-22 22:44:59,81
2021-04-22 22:49:59,78
2021-04-22 22:54:59,76
2021-04-22 22:59:59,76
2021-04-22 23:04:59,76
2021-04-22 23:09:59,76
2021-04-22 23:14:59,79
2021-04-22 23:19:59,82
2021-04-22 23:24:59,80
2021-04-22 23:29:59,79
2021-04-22 23:34:59,78
2021-04-22 23:39:59,76
2021-04-22 23:44:59,78
2021-04-22 23:49:59,80
2021-04-22 23:54:59,83
2021-04-22 23:59:59,79
