Timestamp,HeartRate
2021-01-13 00:34:32,90
2021-01-13 00:39:32,86
2021-01-13 00:44:32,84
2021-01-13 00:49:32,86
2021-01-13 00:54:32,87
2021-01-13 00:59:32,87
2021-01-13 01:04:32,86
2021-01-13 01:09:32,88
2021-01-13 01:14:32,87
2021-01-13 01:19:32,88
2021-01-13 01:24:32,88
2021-01-13 01:29:32,82
2021-01-13 01:34:32,75
2021-01-13 01:39:32,72
2021-01-13 01:44:32,71
2021-01-13 01:49:32,71
2021-01-13 01:54:32,78
2021-01-13 01:59:32,78
2021-01-13 02:04:32,77
2021-01-13 02:09:32,72
2021-01-13 02:14:32,78
2021-01-13 02:19:32,78
2021-01-13 02:24:32,79
2021-01-13 02:29:32,79
2021-01-13 02:34:32,80
2021-01-13 02:39:32,82
2021-01-13 02:44:32,79
2021-01-13 02:49:32,78
2021-01-13 02:54:32,74
2021-01-13 02:59:32,74
2021-01-13 03:04:32,74
2021-01-13 03:09:32,72
2021-01-13 03:14:32,69
2021-01-13 03:19:32,70
2021-01-13 03:24:32,67
2021-01-13 03:29:32,64
2021-01-13 03:34:32,66
2021-01-13 03:39:32,67
2021-01-13 03:44:32,68
2021-01-13 03:49:32,68
2021-01-13 03:54:32,70
2021-01-13 03:59:32,75
2021-01-13 04:04:32,76
2021-01-13 04:09:32,74
2021-01-13 04:14:32,75
2021-01-13 04:19:32,72
2021-01-13 04:24:32,71
2021-01-13 04:29:32,72
2021-01-13 04:34:32,70
2021-01-13 04:39:32,70
2021-01-13 04:44:32,75
2021-01-13 04:49:32,76
2021-01-13 04:54:32,77
2021-01-13 04:59:32,71
2021-01-13 05:04:32,72
2021-01-13 05:09:32,74
2021-01-13 05:14:32,75
2021-01-13 05:19:32,77
2021-01-13 05:24:32,75
2021-01-13 05:29:32,74
2021-01-13 05:34:32,72
2021-01-13 05:39:32,70
2021-01-13 05:44:32,71
2021-01-13 05:49:32,70
2021-01-13 05:54:32,67
2021-01-13 05:59:32,73
2021-01-13 06:04:32,71
2021-01-13 06:09:32,70
2021-01-13 06:14:32,72
2021-01-13 06:19:32,75
2021-01-13 06:24:32,69
2021-01-13 06:29:32,71
2021-01-13 06:34:32,72
2021-01-13 06:39:32,69
2021-01-13 06:44:32,65
2021-01-13 06:49:32,66
2021-01-13 06:54:32,66
2021-01-13 06:59:32,68
2021-01-13 07:04:32,68
2021-01-13 07:09:32,68
2021-01-13 07:14:32,72
2021-01-13 07:19:32,72
2021-01-13 07:24:32,64
2021-01-13 07:29:32,64
2021-01-13 07:34:32,62
2021-01-13 07:39:32,62
2021-01-13 07:44:32,63
2021-01-13 07:49:32,67
2021-01-13 07:54:32,65
2021-01-13 07:59:32,66
2021-01-13 08:04:32,68
2021-01-13 08:09:32,71
2021-01-13 08:14:32,70
2021-01-13 08:19:32,75
2021-01-13 08:24:32,73
2021-01-13 08:29:32,72
2021-01-13 08:34:32,75
2021-01-13 08:39:32,74
